dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9997,382.1741,5.6989,0.9222
cuda,AlbertForQuestionAnswering,4,1.0009,378.9941,5.8815,0.9399
cuda,AllenaiLongformerBase,4,0.6332,390.9626,22.7608,0.7393
cuda,BartForCausalLM,4,0.9622,126.6684,5.5483,0.9067
cuda,BartForConditionalGeneration,2,0.9871,149.5159,14.4469,0.8824
cuda,BertForMaskedLM,16,0.9690,137.7587,5.9574,0.9392
cuda,BertForQuestionAnswering,16,0.9895,111.0539,6.0098,0.9323
cuda,BlenderbotForCausalLM,4,0.9822,78.1840,10.7318,1.0018
cuda,BlenderbotSmallForCausalLM,64,0.9121,70.7287,3.8316,0.8374
cuda,BlenderbotSmallForConditionalGeneration,64,0.9476,125.4183,9.4826,0.8953
cuda,CamemBert,16,0.9681,139.4470,6.3565,0.9372
cuda,DebertaForMaskedLM,4,0.7424,79.9671,12.2632,0.9587
cuda,DebertaForQuestionAnswering,8,0.9383,88.3198,12.2814,1.0318
cuda,DebertaV2ForMaskedLM,1,0.6647,122.6446,18.8828,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.7862,125.1890,18.9027,0.9729
cuda,DistilBertForMaskedLM,128,0.9521,127.6865,3.1244,0.8829
cuda,DistilBertForQuestionAnswering,256,0.9991,144.0212,3.1438,0.9594
cuda,DistillGPT2,16,0.9502,126.1003,3.1708,0.8833
cuda,ElectraForCausalLM,32,0.9394,112.6998,6.1193,0.8814
cuda,ElectraForQuestionAnswering,64,0.9908,125.9738,6.1100,0.9522
cuda,GPT2ForSequenceClassification,4,0.9748,104.9911,6.2060,0.9064
cuda,GoogleFnet,16,0.9984,101.2618,3.1482,1.0000
cuda,LayoutLMForMaskedLM,16,0.9668,140.7958,6.6778,0.9393
cuda,LayoutLMForSequenceClassification,16,0.9864,114.2176,6.4356,0.9326
cuda,M2M100ForConditionalGeneration,16,0.9950,114.0949,14.0381,0.9120
cuda,MBartForCausalLM,4,0.9624,126.5653,5.4987,0.9068
cuda,MBartForConditionalGeneration,2,0.9885,148.8235,14.2807,0.8820
cuda,MT5ForConditionalGeneration,16,0.9115,94.5331,11.9695,0.8699
cuda,MegatronBertForCausalLM,4,0.9885,100.9447,12.1131,0.8908
cuda,MegatronBertForQuestionAnswering,8,0.9891,172.2081,12.7473,0.9167
cuda,MobileBertForMaskedLM,64,0.9199,176.4243,25.3620,0.8257
cuda,MobileBertForQuestionAnswering,128,0.9710,162.0230,25.4296,0.9908
cuda,OPTForCausalLM,2,0.9178,180.6375,5.6282,0.9234
cuda,PLBartForCausalLM,8,0.9496,124.4086,3.1234,0.8875
cuda,PLBartForConditionalGeneration,4,0.9593,126.1818,8.2482,0.9321
cuda,PegasusForCausalLM,32,0.9545,88.1127,5.5312,0.8798
cuda,PegasusForConditionalGeneration,32,0.9813,176.2000,14.1136,0.9483
cuda,RobertaForCausalLM,16,0.9705,146.0397,6.1938,0.9389
cuda,RobertaForQuestionAnswering,16,0.9889,111.5371,6.0637,0.9323
cuda,Speech2Text2ForCausalLM,256,0.9245,69.5693,3.2194,0.8392
cuda,T5ForConditionalGeneration,4,0.8249,126.8765,8.6588,0.9589
cuda,T5Small,4,0.8293,125.5292,8.4879,0.9589
cuda,TrOCRForCausalLM,32,0.9544,173.8819,5.5439,0.8736
cuda,XGLMForCausalLM,8,0.9457,80.4009,11.6090,0.8975
cuda,XLNetLMHeadModel,8,0.9651,387.4374,18.9720,0.9279
cuda,YituTechConvBert,16,0.9699,159.4287,9.1787,0.9321
