dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.614125
cuda,AlbertForQuestionAnswering,4,1.488846
cuda,AllenaiLongformerBase,4,6.590441
cuda,BartForCausalLM,4,1.436745
cuda,BartForConditionalGeneration,2,3.525171
cuda,BertForMaskedLM,16,1.696653
cuda,BertForQuestionAnswering,16,1.707999
cuda,BlenderbotForCausalLM,4,2.687694
cuda,BlenderbotSmallForCausalLM,64,1.021976
cuda,BlenderbotSmallForConditionalGeneration,64,2.397622
cuda,CamemBert,16,1.761436
cuda,DebertaForMaskedLM,4,5.122084
cuda,DebertaForQuestionAnswering,8,5.449221
cuda,DebertaV2ForMaskedLM,1,8.579019
cuda,DebertaV2ForQuestionAnswering,2,8.501324
cuda,DistilBertForMaskedLM,128,0.814654
cuda,DistilBertForQuestionAnswering,256,0.830777
cuda,DistillGPT2,16,0.970381
cuda,ElectraForCausalLM,32,1.732296
cuda,ElectraForQuestionAnswering,64,1.723104
cuda,GPT2ForSequenceClassification,4,1.737375
cuda,GoogleFnet,16,1.032596
cuda,LayoutLMForMaskedLM,16,1.942133
cuda,LayoutLMForSequenceClassification,16,1.976447
cuda,M2M100ForConditionalGeneration,16,3.784144
cuda,MBartForCausalLM,4,1.436862
cuda,MBartForConditionalGeneration,2,3.535172
cuda,MT5ForConditionalGeneration,16,3.566828
cuda,MegatronBertForCausalLM,4,3.378446
cuda,MegatronBertForQuestionAnswering,8,3.407935
cuda,MobileBertForMaskedLM,64,7.084374
cuda,MobileBertForQuestionAnswering,128,7.073072
cuda,OPTForCausalLM,2,1.510780
cuda,PLBartForCausalLM,8,0.857574
cuda,PLBartForConditionalGeneration,4,1.932402
cuda,PegasusForCausalLM,32,1.499743
cuda,PegasusForConditionalGeneration,32,3.486291
cuda,RobertaForCausalLM,16,1.743423
cuda,RobertaForQuestionAnswering,16,1.737625
cuda,Speech2Text2ForCausalLM,256,0.888818
cuda,T5ForConditionalGeneration,4,2.719478
cuda,T5Small,4,2.605266
cuda,TrOCRForCausalLM,32,1.489028
cuda,XGLMForCausalLM,8,2.906063
cuda,XLNetLMHeadModel,8,4.244288
cuda,YituTechConvBert,16,2.451735
