dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.573253
cuda,Background_Matting,4,1.047138
cuda,LearningToPaint,96,0.493617
cuda,Super_SloMo,6,1.265681
cuda,alexnet,128,0.178057
cuda,attention_is_all_you_need_pytorch,256,1.456121
cuda,dcgan,32,0.186785
cuda,demucs,4,0.341125
cuda,densenet121,4,2.346270
cuda,dlrm,1024,0.271774
cuda,drq,1,0.325284
cuda,fastNLP_Bert,6,1.621249
cuda,functorch_dp_cifar10,64,0.325675
cuda,hf_Albert,8,1.458318
cuda,hf_Bart,4,1.912830
cuda,hf_Bert,4,1.723359
cuda,hf_Bert_large,4,3.318476
cuda,hf_BigBird,2,3.588462
cuda,hf_DistilBert,8,0.802270
cuda,hf_GPT2,4,1.754375
cuda,hf_GPT2_large,4,5.195316
cuda,hf_Longformer,2,6.421239
cuda,hf_Reformer,4,1.759509
cuda,hf_T5,8,2.527206
cuda,hf_T5_large,2,11.162778
cuda,lennard_jones,1000,0.151400
cuda,mnasnet1_0,32,0.951277
cuda,mobilenet_v2,96,1.022271
cuda,mobilenet_v2_quantized_qat,96,1.589122
cuda,mobilenet_v3_large,32,1.035210
cuda,nvidia_deeprecommender,256,0.213141
cuda,phlippe_densenet,128,1.029785
cuda,phlippe_resnet,128,0.460511
cuda,pytorch_CycleGAN_and_pix2pix,1,0.457353
cuda,pytorch_stargan,16,0.490903
cuda,pytorch_struct,200,0.257802
cuda,pytorch_unet,1,0.547094
cuda,resnet152,32,2.803288
cuda,resnet18,16,0.478075
cuda,resnet50,32,1.033972
cuda,resnet50_quantized_qat,32,1.416412
cuda,resnext50_32x4d,8,1.017668
cuda,shufflenet_v2_x1_0,128,1.140778
cuda,soft_actor_critic,256,0.225092
cuda,speech_transformer,32,1.750610
cuda,squeezenet1_1,32,0.264349
cuda,timm_efficientdet,1,10.098430
cuda,timm_efficientnet,32,1.941530
cuda,timm_nfnet,128,2.162763
cuda,timm_regnet,32,2.461951
cuda,timm_resnest,32,0.696062
cuda,timm_vision_transformer,8,0.925511
cuda,timm_vision_transformer_large,8,2.739318
cuda,timm_vovnet,32,1.510236
cuda,tts_angular,64,0.193225
cuda,vgg16,64,0.219779
cuda,yolov3,16,1.841760
