dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2534,306.3406,16.8667,0.8356
cuda,AlbertForQuestionAnswering,4,1.2574,302.5094,16.6571,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1192,108.9199,20.2008,0.7041
cuda,BartForConditionalGeneration,2,1.0955,134.0122,46.0038,0.7546
cuda,BertForMaskedLM,16,1.1733,114.0494,20.2511,0.7239
cuda,BertForQuestionAnswering,16,1.2770,86.2616,19.4939,0.7242
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9594,67.9193,14.7660,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0334,115.0772,31.1695,0.6950
cuda,CamemBert,16,1.1669,115.7871,19.0293,0.7248
cuda,DebertaForMaskedLM,4,1.0782,60.3423,80.1388,0.3647
cuda,DebertaForQuestionAnswering,8,1.0424,78.1458,79.9013,0.2736
cuda,DebertaV2ForMaskedLM,1,0.9332,91.6261,129.5154,0.5028
cuda,DebertaV2ForQuestionAnswering,2,0.8746,113.5956,128.9073,0.3896
cuda,DistilBertForMaskedLM,128,1.0115,121.0401,11.0842,0.7143
cuda,DistilBertForQuestionAnswering,256,1.1538,125.3517,10.3771,0.6673
cuda,DistillGPT2,16,1.4338,83.5703,13.9371,0.8918
cuda,ElectraForCausalLM,32,1.4031,75.6030,25.0102,0.8407
cuda,ElectraForQuestionAnswering,64,1.4182,88.1468,19.5453,0.7093
cuda,GPT2ForSequenceClassification,4,1.7605,57.4837,17.7218,1.0650
cuda,GoogleFnet,16,1.4385,70.3627,23.1555,0.9598
cuda,LayoutLMForMaskedLM,16,1.1823,115.2353,49.4391,0.7243
cuda,LayoutLMForSequenceClassification,16,1.3014,86.7591,56.7566,0.7156
cuda,M2M100ForConditionalGeneration,16,1.0621,107.6004,54.1978,0.7878
cuda,MBartForCausalLM,4,1.1175,109.2911,22.2498,0.7195
cuda,MBartForConditionalGeneration,2,1.0914,135.2448,44.9810,0.7705
cuda,MT5ForConditionalGeneration,16,1.5206,58.3219,53.7544,0.7591
cuda,MegatronBertForCausalLM,4,1.1849,84.5778,32.3234,0.7582
cuda,MegatronBertForQuestionAnswering,8,1.2245,139.1447,32.2286,0.7571
cuda,MobileBertForMaskedLM,64,1.2483,119.1000,54.8865,0.5177
cuda,MobileBertForQuestionAnswering,128,1.1763,120.0123,54.5912,0.4123
cuda,OPTForCausalLM,2,1.7978,93.6426,20.3286,0.9040
cuda,PLBartForCausalLM,8,1.1598,101.7426,13.3507,0.8384
cuda,PLBartForConditionalGeneration,4,1.1538,104.5069,26.5519,0.9320
cuda,PegasusForCausalLM,32,0.9798,86.1399,21.7351,0.7622
cuda,PegasusForConditionalGeneration,32,1.0246,169.1863,44.6141,0.8572
cuda,RobertaForCausalLM,16,1.2628,112.5278,19.4142,0.7237
cuda,RobertaForQuestionAnswering,16,1.2851,86.1336,18.5105,0.7242
cuda,Speech2Text2ForCausalLM,256,1.0553,60.8161,14.5900,0.6740
cuda,T5ForConditionalGeneration,4,1.2346,84.3989,29.1720,0.8106
cuda,T5Small,4,1.2380,84.4208,29.4483,0.8106
cuda,TrOCRForCausalLM,32,1.0065,165.9877,20.0914,0.6601
cuda,XGLMForCausalLM,8,1.2252,67.5899,62.3117,0.7435
cuda,XLNetLMHeadModel,8,1.6447,227.0094,64.4323,0.9942
cuda,YituTechConvBert,16,1.1664,132.7841,39.7670,0.9894
