dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1612
cuda,AlbertForQuestionAnswering,2,1.1623
cuda,AllenaiLongformerBase,1,1.1690
cuda,BartForCausalLM,2,1.0003
cuda,BartForConditionalGeneration,1,1.0605
cuda,BertForMaskedLM,64,1.0542
cuda,BertForQuestionAnswering,64,1.0698
cuda,BigBird,1,0.9783
cuda,BlenderbotSmallForCausalLM,64,1.0150
cuda,BlenderbotSmallForConditionalGeneration,32,1.0711
cuda,CamemBert,1,1.0766
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1079
cuda,DistilBertForQuestionAnswering,32,1.0452
cuda,DistillGPT2,1,1.2684
cuda,ElectraForCausalLM,1,1.0747
cuda,ElectraForQuestionAnswering,64,1.2686
cuda,GPT2ForSequenceClassification,4,1.5584
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.1388
cuda,LayoutLMForMaskedLM,16,1.1446
cuda,LayoutLMForSequenceClassification,16,1.1844
cuda,M2M100ForConditionalGeneration,2,1.0928
cuda,MBartForCausalLM,16,1.0296
cuda,MBartForConditionalGeneration,8,1.0892
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1416
cuda,MegatronBertForQuestionAnswering,8,1.1621
cuda,MobileBertForMaskedLM,16,1.0702
cuda,MobileBertForQuestionAnswering,32,1.0711
cuda,OPTForCausalLM,4,1.1673
cuda,PLBartForCausalLM,16,1.0635
cuda,PLBartForConditionalGeneration,8,1.0670
cuda,PegasusForCausalLM,8,1.0841
cuda,PegasusForConditionalGeneration,4,1.0797
cuda,RobertaForCausalLM,4,1.0847
cuda,RobertaForQuestionAnswering,64,1.0690
cuda,Speech2Text2ForCausalLM,64,1.0964
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0884
cuda,XGLMForCausalLM,1,1.1093
cuda,XLNetLMHeadModel,4,1.1176
cuda,YituTechConvBert,1,1.1026
