dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2512
cuda,AlbertForQuestionAnswering,2,1.2574
cuda,AllenaiLongformerBase,1,1.1160
cuda,BartForCausalLM,2,0.9977
cuda,BartForConditionalGeneration,1,1.0299
cuda,BertForMaskedLM,64,0.9702
cuda,BertForQuestionAnswering,64,1.0101
cuda,BigBird,1,0.8771
cuda,BlenderbotSmallForCausalLM,64,0.9283
cuda,BlenderbotSmallForConditionalGeneration,32,1.0286
cuda,CamemBert,1,1.3885
cuda,DebertaForMaskedLM,4,1.0947
cuda,DebertaForQuestionAnswering,4,1.3360
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.0862
cuda,DistilBertForQuestionAnswering,32,1.0442
cuda,DistillGPT2,1,1.6052
cuda,ElectraForCausalLM,1,1.3796
cuda,ElectraForQuestionAnswering,64,1.1963
cuda,GPT2ForSequenceClassification,4,1.5668
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.2040
cuda,LayoutLMForMaskedLM,16,1.0576
cuda,LayoutLMForSequenceClassification,16,1.1246
cuda,M2M100ForConditionalGeneration,2,1.2979
cuda,MBartForCausalLM,16,0.9857
cuda,MBartForConditionalGeneration,8,1.4440
cuda,MT5ForConditionalGeneration,2,2.2709
cuda,MegatronBertForCausalLM,2,1.4662
cuda,MegatronBertForQuestionAnswering,8,1.3877
cuda,MobileBertForMaskedLM,16,1.4749
cuda,MobileBertForQuestionAnswering,32,1.4666
cuda,OPTForCausalLM,4,1.4536
cuda,PLBartForCausalLM,16,1.0838
cuda,PLBartForConditionalGeneration,8,1.3670
cuda,PegasusForCausalLM,8,1.1378
cuda,PegasusForConditionalGeneration,4,1.4142
cuda,RobertaForCausalLM,4,1.4439
cuda,RobertaForQuestionAnswering,64,1.0107
cuda,Speech2Text2ForCausalLM,64,1.0885
cuda,T5ForConditionalGeneration,4,0.9781
cuda,T5Small,1,1.5030
cuda,TrOCRForCausalLM,8,1.1728
cuda,XGLMForCausalLM,1,1.2546
cuda,XLNetLMHeadModel,4,1.1005
cuda,YituTechConvBert,1,1.3793
