dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6393,162.8804,41.0281,0.9485
cuda,AlbertForQuestionAnswering,4,1.6509,160.5129,36.8905,0.9641
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4791,76.3376,47.7290,0.8301
cuda,BartForConditionalGeneration,2,1.4611,94.2480,75.0368,0.8456
cuda,BertForMaskedLM,16,1.5953,69.2645,49.7057,1.0030
cuda,BertForQuestionAnswering,16,1.7816,53.8583,48.4859,1.1336
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2374,48.0587,40.4456,0.8065
cuda,BlenderbotSmallForConditionalGeneration,64,1.4758,81.8951,54.3785,0.8729
cuda,CamemBert,16,1.5229,78.0786,48.1878,0.9990
cuda,DebertaForMaskedLM,4,1.0862,57.2721,81.9844,0.5501
cuda,DebertaForQuestionAnswering,8,1.0909,69.6922,81.6911,0.4601
cuda,DebertaV2ForMaskedLM,1,1.0566,99.9148,135.3607,0.5197
cuda,DebertaV2ForQuestionAnswering,2,0.9803,111.6126,130.5282,0.4870
cuda,DistilBertForMaskedLM,128,1.2303,68.6109,31.1563,0.8849
cuda,DistilBertForQuestionAnswering,256,1.4448,71.4591,29.9331,1.0465
cuda,DistillGPT2,16,1.6270,65.0843,26.3931,0.9682
cuda,ElectraForCausalLM,32,1.8179,48.8709,63.5390,0.8896
cuda,ElectraForQuestionAnswering,64,2.1118,55.1146,52.3657,1.1589
cuda,GPT2ForSequenceClassification,4,2.0975,43.3613,35.2596,1.1154
cuda,LayoutLMForMaskedLM,16,1.6045,70.5751,54.2338,0.9954
cuda,LayoutLMForSequenceClassification,16,1.7992,54.6517,57.3594,1.0081
cuda,M2M100ForConditionalGeneration,16,1.4625,74.5629,101.3560,0.6058
cuda,MBartForCausalLM,4,1.4908,75.6815,46.5459,0.8491
cuda,MBartForConditionalGeneration,2,1.4661,94.0955,79.3396,0.8672
cuda,MT5ForConditionalGeneration,16,2.6248,40.5204,109.7286,0.9143
cuda,MegatronBertForCausalLM,4,1.6123,58.0045,82.1900,0.8410
cuda,MegatronBertForQuestionAnswering,8,1.6192,87.9929,78.9692,0.9474
cuda,MobileBertForMaskedLM,64,2.6594,65.1938,127.3724,0.8433
cuda,MobileBertForQuestionAnswering,128,2.1719,78.8030,115.4019,0.6570
cuda,OPTForCausalLM,2,2.4309,68.6511,42.0381,1.0620
cuda,PLBartForCausalLM,8,1.5732,72.1563,33.7473,0.8907
cuda,PLBartForConditionalGeneration,4,1.5928,73.7907,59.3791,0.9562
cuda,PegasusForCausalLM,32,1.1813,59.3885,46.1515,0.7952
cuda,PegasusForConditionalGeneration,32,1.2634,109.3661,66.9939,0.8901
cuda,RobertaForCausalLM,16,1.6691,69.1483,47.4253,1.0031
cuda,RobertaForQuestionAnswering,16,1.7741,54.3532,42.8318,1.1331
cuda,Speech2Text2ForCausalLM,256,1.4949,36.0077,32.1871,0.7566
cuda,T5ForConditionalGeneration,4,1.6200,64.4741,59.7288,1.1210
cuda,T5Small,4,1.6359,64.0629,60.6345,1.1210
cuda,TrOCRForCausalLM,32,1.2331,111.9052,46.3254,0.8619
cuda,XGLMForCausalLM,8,1.6039,55.0770,75.3770,0.6744
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.4882,90.4251,82.9720,0.9809
