dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9948,268.2138,1.9951,0.9980
cuda,AlbertForQuestionAnswering,4,0.9949,266.1796,1.9211,0.9979
cuda,AllenaiLongformerBase,4,0.9593,206.9476,10.4684,0.8935
cuda,BartForCausalLM,4,0.9782,115.5366,4.5016,0.9834
cuda,BartForConditionalGeneration,2,0.9866,140.1710,11.9498,1.0000
cuda,BertForMaskedLM,16,0.9787,112.9481,5.3107,0.9977
cuda,BertForQuestionAnswering,16,0.9733,98.8326,4.9906,0.9990
cuda,BlenderbotForCausalLM,4,0.8701,105.8267,9.0958,0.9936
cuda,BlenderbotSmallForCausalLM,64,0.9686,61.1608,3.1774,0.9832
cuda,BlenderbotSmallForConditionalGeneration,64,0.9717,116.1613,7.2069,1.0000
cuda,CamemBert,16,0.9793,121.5671,5.0830,0.9979
cuda,DebertaForMaskedLM,4,0.8579,70.5929,5.7681,0.9686
cuda,DebertaForQuestionAnswering,8,0.9277,81.5309,5.7296,0.9506
cuda,DebertaV2ForMaskedLM,1,0.8188,127.1677,13.6340,0.9874
cuda,DebertaV2ForQuestionAnswering,2,0.8171,127.7589,13.6536,0.9762
cuda,DistilBertForMaskedLM,128,0.9859,85.5958,1.9463,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9898,104.2536,1.9355,1.0114
cuda,DistillGPT2,16,0.9950,106.3306,1.7577,1.0001
cuda,ElectraForCausalLM,32,0.9717,91.2765,5.0955,0.9978
cuda,ElectraForQuestionAnswering,64,0.9795,118.6418,5.0276,0.9982
cuda,GPT2ForSequenceClassification,4,0.9824,92.6350,3.4759,1.0001
cuda,LayoutLMForMaskedLM,16,0.9772,115.5407,4.9636,0.9977
cuda,LayoutLMForSequenceClassification,16,0.9743,100.6680,4.9178,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0162,106.1164,11.6153,0.9994
cuda,MBartForCausalLM,4,0.9844,114.5792,4.7033,0.9834
cuda,MBartForConditionalGeneration,2,0.9868,140.4939,11.9622,1.0000
cuda,MT5ForConditionalGeneration,16,0.9934,95.4093,6.4789,0.9942
cuda,MegatronBertForCausalLM,4,0.9900,89.2255,10.6545,0.9991
cuda,MegatronBertForQuestionAnswering,8,0.9738,146.0857,10.6198,0.9987
cuda,MobileBertForMaskedLM,64,1.0165,168.8762,13.1369,0.9977
cuda,MobileBertForQuestionAnswering,128,1.0179,166.0286,13.1216,1.0118
cuda,OPTForCausalLM,2,0.9844,169.5634,4.3373,0.9912
cuda,PLBartForCausalLM,8,0.9892,115.1105,2.5637,0.9874
cuda,PLBartForConditionalGeneration,4,0.9736,120.2987,6.8311,0.9876
cuda,PegasusForCausalLM,32,0.9724,71.4000,4.3378,0.9742
cuda,PegasusForConditionalGeneration,32,1.0010,137.9566,4.4052,0.9977
cuda,RobertaForCausalLM,16,0.9779,118.0757,5.0662,0.9978
cuda,RobertaForQuestionAnswering,16,0.9755,98.6509,4.9819,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9739,54.8239,2.4343,0.9692
cuda,T5ForConditionalGeneration,4,0.9807,106.4378,4.5657,0.9836
cuda,T5Small,4,0.9860,105.9931,4.4978,0.9846
cuda,TrOCRForCausalLM,32,0.9888,139.6390,4.5128,0.9723
cuda,XGLMForCausalLM,8,0.9449,92.6401,8.8193,0.9900
cuda,XLNetLMHeadModel,8,0.9846,272.0416,10.5021,1.0000
cuda,YituTechConvBert,16,0.9739,138.2393,7.3995,0.9951
