dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.6445,34.0401,0.9066
cuda,AlbertForQuestionAnswering,2,1.6479,19.2933,0.9220
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.4243,53.3714,0.8595
cuda,BartForConditionalGeneration,1,1.7733,118.6702,0.8072
cuda,BertForMaskedLM,64,1.2981,54.5628,1.0151
cuda,BertForQuestionAnswering,64,1.4137,20.2856,0.9009
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2698,43.9787,0.9261
cuda,BlenderbotSmallForConditionalGeneration,32,1.7739,87.4988,0.9107
cuda,CamemBert,1,3.1849,47.8685,0.6276
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,2.8442,28.4800,0.8503
cuda,ElectraForCausalLM,1,4.7337,49.6298,0.9275
cuda,ElectraForQuestionAnswering,64,1.9130,58.2901,0.8735
cuda,GPT2ForSequenceClassification,4,2.0354,54.0650,1.3933
cuda,LayoutLMForMaskedLM,16,1.5660,43.1839,1.1521
cuda,LayoutLMForSequenceClassification,16,1.6944,38.3619,1.1179
cuda,M2M100ForConditionalGeneration,2,3.6067,146.6653,0.6616
cuda,MBartForCausalLM,16,1.3167,51.9938,0.7402
cuda,MBartForConditionalGeneration,8,2.2620,118.7692,0.6309
cuda,MT5ForConditionalGeneration,2,5.4073,101.9372,0.7220
cuda,MegatronBertForCausalLM,2,3.8334,93.7840,0.6985
cuda,MegatronBertForQuestionAnswering,8,2.5264,99.4426,0.6356
cuda,MobileBertForMaskedLM,16,4.8549,113.6917,0.7829
cuda,MobileBertForQuestionAnswering,32,4.8953,113.7176,0.6314
cuda,OPTForCausalLM,4,3.6358,68.0915,0.6746
cuda,PLBartForCausalLM,16,1.4499,34.8971,0.8786
cuda,PLBartForConditionalGeneration,8,2.8742,84.1232,0.7057
cuda,PegasusForCausalLM,8,1.8868,25.9517,0.6487
cuda,PegasusForConditionalGeneration,4,3.0575,99.7115,0.6462
cuda,RobertaForCausalLM,4,3.6438,43.1146,0.6549
cuda,RobertaForQuestionAnswering,64,1.4291,19.4100,0.9009
cuda,Speech2Text2ForCausalLM,64,1.9001,34.3039,0.9499
cuda,T5ForConditionalGeneration,4,1.5872,72.8360,1.2077
cuda,T5Small,1,1.5683,70.0044,1.0763
cuda,TrOCRForCausalLM,8,1.8563,25.9235,0.6662
cuda,XGLMForCausalLM,1,3.2342,121.1949,0.6596
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,0,0.0000
