dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.297580
cuda,Background_Matting,4,0.553665
cuda,LearningToPaint,96,0.312191
cuda,Super_SloMo,6,0.671703
cuda,alexnet,128,0.196437
cuda,attention_is_all_you_need_pytorch,256,1.062425
cuda,dcgan,32,0.184700
cuda,demucs,4,0.357466
cuda,densenet121,4,1.239208
cuda,dlrm,2048,0.471894
cuda,drq,1,0.324724
cuda,fastNLP_Bert,6,1.298605
cuda,functorch_dp_cifar10,64,0.310923
cuda,hf_Albert,8,1.159467
cuda,hf_Bart,4,1.432164
cuda,hf_Bert,4,1.313653
cuda,hf_BigBird,2,6.603287
cuda,hf_DistilBert,8,0.648771
cuda,hf_GPT2,4,1.335129
cuda,hf_GPT2_large,4,4.732848
cuda,hf_Longformer,2,4.786208
cuda,hf_Reformer,4,2.190959
cuda,hf_T5,8,2.076916
cuda,hf_T5_large,2,12.014454
cuda,lennard_jones,1000,0.178157
cuda,mnasnet1_0,32,0.485151
cuda,mobilenet_v2,96,0.492584
cuda,mobilenet_v3_large,32,0.548046
cuda,moco,32,1.246943
cuda,nvidia_deeprecommender,256,0.195805
cuda,pytorch_CycleGAN_and_pix2pix,1,0.308933
cuda,pytorch_stargan,16,0.313760
cuda,pytorch_struct,200,0.241783
cuda,pytorch_unet,1,0.323196
cuda,resnet18,16,0.304647
cuda,resnet50,32,0.532103
cuda,resnext50_32x4d,8,0.534870
cuda,shufflenet_v2_x1_0,128,0.596249
cuda,soft_actor_critic,256,0.234398
cuda,speech_transformer,32,1.390381
cuda,squeezenet1_1,32,0.283009
cuda,tacotron2,64,11.637370
cuda,timm_efficientdet,1,18.380528
cuda,timm_efficientnet,32,1.382655
cuda,timm_nfnet,128,1.606755
cuda,timm_regnet,32,1.762864
cuda,timm_resnest,32,0.453740
cuda,timm_vision_transformer,8,0.719312
cuda,timm_vision_transformer_large,8,2.160538
cuda,timm_vovnet,32,1.295710
cuda,tts_angular,64,0.266113
cuda,vgg16,64,0.226294
cuda,yolov3,16,2.376299
