dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9954,268.1206,1.8768,0.9524
cuda,AlbertForQuestionAnswering,4,0.9953,266.0192,1.8751,0.9518
cuda,AllenaiLongformerBase,4,0.9510,208.1031,8.6923,0.7924
cuda,BartForCausalLM,4,0.9823,113.6936,3.5099,0.9359
cuda,BartForConditionalGeneration,2,0.9868,140.6335,8.6029,0.9056
cuda,BertForMaskedLM,16,0.9770,113.4594,3.6335,0.9622
cuda,BertForQuestionAnswering,16,0.9744,98.4203,3.6670,0.9524
cuda,BlenderbotForCausalLM,4,0.9028,113.3713,6.8375,0.8012
cuda,BlenderbotSmallForCausalLM,64,0.9763,61.1157,2.2676,0.9745
cuda,BlenderbotSmallForConditionalGeneration,64,0.9677,117.9062,5.6300,0.9753
cuda,CamemBert,16,0.9784,121.9279,3.6602,0.9618
cuda,DebertaForMaskedLM,4,0.8528,72.2854,6.9967,0.8821
cuda,DebertaForQuestionAnswering,8,0.9275,82.0107,6.8940,0.8835
cuda,DebertaV2ForMaskedLM,1,0.8295,128.6144,13.5743,0.7699
cuda,DebertaV2ForQuestionAnswering,2,0.8382,128.1892,13.4767,0.7634
cuda,DistilBertForMaskedLM,128,0.9859,85.6764,1.6405,0.9759
cuda,DistilBertForQuestionAnswering,256,0.9891,104.3707,1.6387,0.9835
cuda,DistillGPT2,16,0.9947,106.3069,1.5684,0.9719
cuda,ElectraForCausalLM,32,0.9716,91.8560,3.6676,0.9937
cuda,ElectraForQuestionAnswering,64,0.9797,118.4629,3.5911,0.9962
cuda,GPT2ForSequenceClassification,4,0.9815,92.8871,3.2401,0.9474
cuda,LayoutLMForMaskedLM,16,0.9781,115.4969,3.8645,0.9608
cuda,LayoutLMForSequenceClassification,16,0.9759,100.7184,3.8236,0.9506
cuda,M2M100ForConditionalGeneration,16,1.0241,105.9765,8.4064,0.8577
cuda,MBartForCausalLM,4,0.9829,115.2064,3.6561,0.9360
cuda,MBartForConditionalGeneration,2,0.9864,140.9127,8.7981,0.9057
cuda,MT5ForConditionalGeneration,16,0.9994,96.3257,5.2036,0.9002
cuda,MegatronBertForCausalLM,4,0.9787,93.1646,7.3417,0.8712
cuda,MegatronBertForQuestionAnswering,8,0.9710,147.1296,7.3600,0.9095
cuda,MobileBertForMaskedLM,64,1.0143,189.8747,8.9881,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0173,176.6499,8.7504,1.0161
cuda,OPTForCausalLM,2,0.9854,169.7344,3.4109,0.9710
cuda,PLBartForCausalLM,8,0.9898,115.0217,1.8178,0.9720
cuda,PLBartForConditionalGeneration,4,0.9749,120.6660,4.4704,0.9574
cuda,PegasusForCausalLM,32,0.9760,71.4809,3.5392,0.8835
cuda,PegasusForConditionalGeneration,32,1.0049,138.4646,4.4489,0.9977
cuda,RobertaForCausalLM,16,0.9788,118.0348,3.7345,0.9620
cuda,RobertaForQuestionAnswering,16,0.9762,98.8746,3.7065,0.9520
cuda,Speech2Text2ForCausalLM,256,0.9750,55.1399,1.7506,0.9655
cuda,T5ForConditionalGeneration,4,0.9910,105.5001,3.6925,0.9725
cuda,T5Small,4,0.9899,103.7136,3.7684,0.9725
cuda,TrOCRForCausalLM,32,0.9881,139.8546,3.5543,0.9455
cuda,XGLMForCausalLM,8,0.9725,90.8786,6.5945,0.8155
cuda,XLNetLMHeadModel,8,0.9826,284.8699,7.9476,0.9193
cuda,YituTechConvBert,16,0.9743,138.5678,5.3014,0.9559
