dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.236654
cuda,Background_Matting,4,2.430098
cuda,LearningToPaint,96,0.986881
cuda,Super_SloMo,6,2.064817
cuda,alexnet,128,0.327148
cuda,attention_is_all_you_need_pytorch,256,2.920051
cuda,dcgan,32,0.299325
cuda,demucs,4,0.837450
cuda,densenet121,4,5.501074
cuda,dlrm,1024,0.322612
cuda,drq,1,0.479332
cuda,fastNLP_Bert,6,3.486761
cuda,functorch_dp_cifar10,64,0.799870
cuda,hf_Albert,8,2.017181
cuda,hf_Bart,4,4.203687
cuda,hf_Bert,4,3.446570
cuda,hf_Bert_large,4,7.027179
cuda,hf_BigBird,2,10.777168
cuda,hf_DistilBert,8,1.687282
cuda,hf_GPT2,4,2.975829
cuda,hf_GPT2_large,4,9.380829
cuda,hf_Longformer,2,8.440056
cuda,hf_Reformer,4,2.328282
cuda,hf_T5,8,3.723789
cuda,hf_T5_large,2,16.054232
cuda,lennard_jones,1000,0.267960
cuda,mnasnet1_0,32,2.179455
cuda,mobilenet_v2,96,2.227936
cuda,mobilenet_v3_large,32,2.368377
cuda,moco,32,25.922108
cuda,nvidia_deeprecommender,256,0.331859
cuda,phlippe_densenet,128,2.272042
cuda,phlippe_resnet,128,0.961568
cuda,pytorch_CycleGAN_and_pix2pix,1,0.871706
cuda,pytorch_stargan,16,0.885801
cuda,pytorch_struct,200,0.498513
cuda,pytorch_unet,1,1.123637
cuda,resnet152,32,7.032389
cuda,resnet18,16,0.948182
cuda,resnet50,32,2.257015
cuda,resnext50_32x4d,8,2.250751
cuda,shufflenet_v2_x1_0,128,2.485500
cuda,soft_actor_critic,256,0.312471
cuda,speech_transformer,32,4.221172
cuda,squeezenet1_1,32,0.665174
cuda,timm_efficientdet,1,15.783312
cuda,timm_efficientnet,32,3.731155
cuda,timm_nfnet,128,4.023806
cuda,timm_regnet,32,4.663276
cuda,timm_resnest,32,1.347651
cuda,timm_vision_transformer,8,2.187594
cuda,timm_vision_transformer_large,8,7.518946
cuda,timm_vovnet,32,2.420623
cuda,tts_angular,64,0.333948
cuda,vgg16,64,0.479119
cuda,yolov3,16,3.722251
