dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.045488
cuda,AlbertForQuestionAnswering,4,2.039991
cuda,AllenaiLongformerBase,4,8.591863
cuda,BartForCausalLM,4,3.512607
cuda,BartForConditionalGeneration,2,8.712299
cuda,BertForMaskedLM,16,3.644204
cuda,BertForQuestionAnswering,16,3.653962
cuda,BlenderbotForCausalLM,4,6.989126
cuda,BlenderbotSmallForCausalLM,64,2.286818
cuda,BlenderbotSmallForConditionalGeneration,64,5.734914
cuda,CamemBert,16,3.642455
cuda,DebertaForMaskedLM,4,6.958570
cuda,DebertaForQuestionAnswering,8,6.829050
cuda,DebertaV2ForMaskedLM,1,13.502515
cuda,DebertaV2ForQuestionAnswering,2,13.331475
cuda,DistilBertForMaskedLM,128,1.698105
cuda,DistilBertForQuestionAnswering,256,1.676553
cuda,DistillGPT2,16,1.600112
cuda,ElectraForCausalLM,32,3.663613
cuda,ElectraForQuestionAnswering,64,3.592702
cuda,GPT2ForSequenceClassification,4,3.240881
cuda,LayoutLMForMaskedLM,16,3.855607
cuda,LayoutLMForSequenceClassification,16,3.832284
cuda,M2M100ForConditionalGeneration,16,8.535412
cuda,MBartForCausalLM,4,3.646398
cuda,MBartForConditionalGeneration,2,8.908244
cuda,MT5ForConditionalGeneration,16,5.230814
cuda,MegatronBertForCausalLM,4,7.398050
cuda,MegatronBertForQuestionAnswering,8,7.376847
cuda,MobileBertForMaskedLM,64,9.138681
cuda,MobileBertForQuestionAnswering,128,8.848553
cuda,OPTForCausalLM,2,3.450711
cuda,PLBartForCausalLM,8,1.852395
cuda,PLBartForConditionalGeneration,4,4.452899
cuda,PegasusForCausalLM,32,3.595922
cuda,PegasusForConditionalGeneration,32,4.593516
cuda,RobertaForCausalLM,16,3.717456
cuda,RobertaForQuestionAnswering,16,3.702676
cuda,Speech2Text2ForCausalLM,256,1.809202
cuda,T5ForConditionalGeneration,4,3.727032
cuda,T5Small,4,3.793834
cuda,TrOCRForCausalLM,32,3.654673
cuda,XGLMForCausalLM,8,6.651858
cuda,XLNetLMHeadModel,8,7.867792
cuda,YituTechConvBert,16,5.333793
