dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.746819
cuda,AlbertForQuestionAnswering,4,1.833310
cuda,BartForCausalLM,4,1.573087
cuda,BartForConditionalGeneration,2,3.996718
cuda,BertForMaskedLM,64,1.992826
cuda,BertForQuestionAnswering,128,2.019893
cuda,BigBird,1,3.976137
cuda,BlenderbotSmallForCausalLM,64,1.114514
cuda,BlenderbotSmallForConditionalGeneration,64,2.679189
cuda,CamemBert,1,1.971232
cuda,DebertaForMaskedLM,4,4.932424
cuda,DebertaForQuestionAnswering,8,4.942042
cuda,DistilBertForMaskedLM,64,0.865579
cuda,DistilBertForQuestionAnswering,64,0.902992
cuda,DistillGPT2,1,0.963269
cuda,ElectraForCausalLM,32,2.038188
cuda,ElectraForQuestionAnswering,64,1.980239
cuda,GPT2ForSequenceClassification,4,1.813968
cuda,LayoutLMForMaskedLM,16,2.310000
cuda,LayoutLMForSequenceClassification,16,2.337792
cuda,M2M100ForConditionalGeneration,8,4.145063
cuda,MBartForCausalLM,32,1.577805
cuda,MBartForConditionalGeneration,16,4.031162
cuda,MT5ForConditionalGeneration,8,4.187242
cuda,MegatronBertForCausalLM,16,4.072599
cuda,MegatronBertForQuestionAnswering,16,4.249345
cuda,MobileBertForMaskedLM,32,10.159306
cuda,MobileBertForQuestionAnswering,64,10.229971
cuda,OPTForCausalLM,32,1.618946
cuda,PLBartForCausalLM,32,0.919462
cuda,PLBartForConditionalGeneration,16,2.162602
cuda,PegasusForCausalLM,32,1.660969
cuda,PegasusForConditionalGeneration,16,3.895351
cuda,RobertaForCausalLM,64,2.036954
cuda,RobertaForQuestionAnswering,128,2.044467
cuda,Speech2Text2ForCausalLM,128,0.944110
cuda,T5ForConditionalGeneration,4,2.729960
cuda,T5Small,1,2.683394
cuda,TrOCRForCausalLM,32,1.594489
cuda,XGLMForCausalLM,8,3.263389
cuda,YituTechConvBert,1,2.906316
