dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.684919
cuda,AlbertForQuestionAnswering,4,1.658963
cuda,AllenaiLongformerBase,4,8.013308
cuda,BartForCausalLM,4,3.158118
cuda,BartForConditionalGeneration,2,7.648153
cuda,BertForMaskedLM,16,3.359251
cuda,BertForQuestionAnswering,16,3.244268
cuda,BlenderbotForCausalLM,4,6.424659
cuda,BlenderbotSmallForCausalLM,64,2.093288
cuda,BlenderbotSmallForConditionalGeneration,64,5.148019
cuda,CamemBert,16,3.216402
cuda,DebertaForMaskedLM,4,6.392446
cuda,DebertaForQuestionAnswering,8,6.523305
cuda,DebertaV2ForMaskedLM,1,11.627666
cuda,DebertaV2ForQuestionAnswering,2,11.638589
cuda,DistilBertForMaskedLM,128,1.505584
cuda,DistilBertForQuestionAnswering,256,1.504364
cuda,DistillGPT2,16,1.471113
cuda,ElectraForCausalLM,32,3.386976
cuda,ElectraForQuestionAnswering,64,3.237244
cuda,GPT2ForSequenceClassification,4,2.877308
cuda,GoogleFnet,16,1.753877
cuda,LayoutLMForMaskedLM,16,3.509663
cuda,LayoutLMForSequenceClassification,16,3.478508
cuda,M2M100ForConditionalGeneration,16,7.721077
cuda,MBartForCausalLM,4,3.318222
cuda,MBartForConditionalGeneration,2,7.909622
cuda,MT5ForConditionalGeneration,16,4.968011
cuda,MegatronBertForCausalLM,4,6.716931
cuda,MegatronBertForQuestionAnswering,8,6.729928
cuda,MobileBertForMaskedLM,64,7.133812
cuda,MobileBertForQuestionAnswering,128,7.309707
cuda,OPTForCausalLM,2,3.064305
cuda,PLBartForCausalLM,8,1.635509
cuda,PLBartForConditionalGeneration,4,3.945465
cuda,PegasusForCausalLM,32,3.216489
cuda,PegasusForConditionalGeneration,32,3.644735
cuda,RobertaForCausalLM,16,3.263908
cuda,RobertaForQuestionAnswering,16,3.278670
cuda,Speech2Text2ForCausalLM,256,1.649774
cuda,T5ForConditionalGeneration,4,3.499290
cuda,T5Small,4,3.500712
cuda,TrOCRForCausalLM,32,3.291451
cuda,XGLMForCausalLM,8,5.979168
cuda,XLNetLMHeadModel,8,7.326774
cuda,YituTechConvBert,16,4.668329
