dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6473,161.8569,20.3898,1.5574
cuda,AlbertForQuestionAnswering,4,1.6598,159.5559,19.9960,1.6044
cuda,AllenaiLongformerBase,4,1.5651,126.4620,72.1502,0.8507
cuda,BartForCausalLM,4,1.5132,74.4469,23.1184,1.1231
cuda,BartForConditionalGeneration,2,1.5669,93.5173,53.0797,1.2228
cuda,BertForMaskedLM,16,1.6152,68.2779,22.0374,1.0521
cuda,BertForQuestionAnswering,16,1.8098,52.8942,21.3967,1.1729
cuda,BlenderbotForCausalLM,4,1.1873,79.6723,42.1992,0.9983
cuda,BlenderbotSmallForCausalLM,64,1.2441,47.9191,16.4993,0.9414
cuda,BlenderbotSmallForConditionalGeneration,64,1.4545,78.5738,35.8789,1.1137
cuda,CamemBert,16,1.5444,77.0666,21.0987,1.0489
cuda,DebertaForMaskedLM,4,1.0603,60.6680,39.0851,1.0407
cuda,DebertaForQuestionAnswering,8,1.1559,65.8408,39.7459,1.1525
cuda,DebertaV2ForMaskedLM,1,0.8592,127.4850,55.0679,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.8637,129.3435,55.2013,0.9788
cuda,DistilBertForMaskedLM,128,1.2291,68.5729,12.8200,0.9623
cuda,DistilBertForQuestionAnswering,256,1.4707,70.6260,12.6336,1.1488
cuda,DistillGPT2,16,1.6813,63.1418,14.5974,1.1031
cuda,ElectraForCausalLM,32,1.8797,47.3985,28.6590,0.9717
cuda,ElectraForQuestionAnswering,64,2.1514,53.9988,24.6868,1.1951
cuda,GPT2ForSequenceClassification,4,2.1470,42.4469,21.5483,1.2993
cuda,LayoutLMForMaskedLM,16,1.6396,68.9480,25.0879,1.0519
cuda,LayoutLMForSequenceClassification,16,1.8390,53.4526,30.5790,1.1374
cuda,M2M100ForConditionalGeneration,16,1.5163,76.5668,63.1986,1.0231
cuda,MBartForCausalLM,4,1.5155,74.6545,24.4794,1.1446
cuda,MBartForConditionalGeneration,2,1.4857,93.5168,52.4212,1.2470
cuda,MT5ForConditionalGeneration,16,2.0630,48.0009,57.1131,1.0112
cuda,MegatronBertForCausalLM,4,1.5975,55.7202,41.3572,1.0963
cuda,MegatronBertForQuestionAnswering,8,1.6774,85.1525,41.6161,1.1152
cuda,MobileBertForMaskedLM,64,1.6759,129.2373,75.5476,1.0349
cuda,MobileBertForQuestionAnswering,128,1.7158,111.3732,74.3483,0.8114
cuda,OPTForCausalLM,2,2.4059,69.2821,24.0245,1.3587
cuda,PLBartForCausalLM,8,1.6108,70.4602,14.8830,0.9886
cuda,PLBartForConditionalGeneration,4,1.6707,70.3320,30.6264,1.0886
cuda,PegasusForCausalLM,32,1.2089,58.1547,24.8186,1.0126
cuda,PegasusForConditionalGeneration,32,1.3276,109.7414,51.5612,1.1559
cuda,RobertaForCausalLM,16,1.7183,67.8937,21.9896,1.0519
cuda,RobertaForQuestionAnswering,16,1.8255,52.6987,20.3067,1.1731
cuda,Speech2Text2ForCausalLM,256,1.5364,35.0856,14.9858,0.9473
cuda,T5ForConditionalGeneration,4,1.7067,59.9025,32.9895,1.2025
cuda,T5Small,4,1.7200,59.9026,33.0443,1.2025
cuda,TrOCRForCausalLM,32,1.2647,108.9330,22.5791,1.0138
cuda,XGLMForCausalLM,8,1.5874,59.5504,77.7349,0.9788
cuda,XLNetLMHeadModel,8,1.8891,146.5017,65.8885,1.1343
cuda,YituTechConvBert,16,1.4613,93.4788,42.0385,1.0448
