dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6280,164.2366,34.7018,1.1042
cuda,AlbertForQuestionAnswering,4,1.6449,161.2909,34.0341,1.1380
cuda,AllenaiLongformerBase,4,2.0586,137.7854,128.9464,0.4310
cuda,BartForCausalLM,4,1.4759,76.5656,40.6603,0.9738
cuda,BartForConditionalGeneration,2,1.4516,96.3158,99.1219,0.8945
cuda,BertForMaskedLM,16,1.5210,72.4959,41.6637,1.0085
cuda,BertForQuestionAnswering,16,1.7001,56.2478,40.9499,1.0090
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2037,49.3111,28.1917,0.8428
cuda,BlenderbotSmallForConditionalGeneration,64,1.4202,81.4015,67.5515,0.9584
cuda,CamemBert,16,1.4621,81.2333,40.8532,1.0043
cuda,DebertaForMaskedLM,4,1.1741,53.8202,103.9124,0.3633
cuda,DebertaForQuestionAnswering,8,1.1175,68.0911,108.8560,0.2793
cuda,DebertaV2ForMaskedLM,1,1.1467,95.8463,184.6740,0.4463
cuda,DebertaV2ForQuestionAnswering,2,1.0509,107.0956,183.8358,0.3815
cuda,DistilBertForMaskedLM,128,1.1965,70.6773,26.1048,0.8854
cuda,DistilBertForQuestionAnswering,256,1.4389,72.2752,25.2998,1.0477
cuda,DistillGPT2,16,1.6286,64.9872,22.8875,1.0077
cuda,ElectraForCausalLM,32,1.7771,49.9129,49.8871,0.8901
cuda,ElectraForQuestionAnswering,64,1.9773,58.7108,44.1146,1.1347
cuda,GPT2ForSequenceClassification,4,2.0860,43.5885,38.7356,1.1001
cuda,LayoutLMForMaskedLM,16,1.5434,73.2082,44.2131,1.0086
cuda,LayoutLMForSequenceClassification,16,1.7267,56.8189,50.6583,1.0051
cuda,M2M100ForConditionalGeneration,16,1.7565,74.3918,109.9784,0.6720
cuda,MBartForCausalLM,4,1.4755,76.4672,41.7379,0.9901
cuda,MBartForConditionalGeneration,2,1.4469,95.4531,98.8659,0.9187
cuda,MT5ForConditionalGeneration,16,2.5615,43.0932,80.1486,0.9185
cuda,MegatronBertForCausalLM,4,1.4931,59.7145,81.1628,0.7515
cuda,MegatronBertForQuestionAnswering,8,1.5545,91.6233,79.1501,0.8709
cuda,MobileBertForMaskedLM,64,2.6625,68.8544,139.8592,0.7043
cuda,MobileBertForQuestionAnswering,128,2.0437,86.5701,137.7060,0.6050
cuda,OPTForCausalLM,2,2.3603,70.5157,41.1844,1.3022
cuda,PLBartForCausalLM,8,1.5120,74.9749,23.8069,0.9145
cuda,PLBartForConditionalGeneration,4,1.5412,76.1103,54.4693,0.9641
cuda,PegasusForCausalLM,32,1.1649,60.3915,42.6292,0.8211
cuda,PegasusForConditionalGeneration,32,1.2880,109.7799,89.9105,0.9390
cuda,RobertaForCausalLM,16,1.6054,71.9139,40.9031,1.0085
cuda,RobertaForQuestionAnswering,16,1.6955,56.6296,40.1013,1.0090
cuda,Speech2Text2ForCausalLM,256,1.4758,36.3786,24.5700,0.8666
cuda,T5ForConditionalGeneration,4,1.5704,65.6625,48.8685,0.9522
cuda,T5Small,4,1.5603,65.5440,49.1751,0.9522
cuda,TrOCRForCausalLM,32,1.2306,112.1524,39.9880,0.9310
cuda,XGLMForCausalLM,8,1.6516,56.0608,113.2325,0.6150
cuda,XLNetLMHeadModel,8,1.8303,151.1772,97.0853,1.0488
cuda,YituTechConvBert,16,1.3963,96.6004,73.1218,0.9886
