dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6339,162.9204,46.8529,0.9485
cuda,AlbertForQuestionAnswering,4,1.6434,160.8971,39.3967,0.9641
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4898,76.2696,41.7764,0.8301
cuda,BartForConditionalGeneration,2,1.4553,94.2705,64.0662,0.8456
cuda,BertForMaskedLM,16,1.5701,70.0076,43.9807,1.0030
cuda,BertForQuestionAnswering,16,1.7498,54.4098,42.0519,1.1373
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2263,47.6104,33.5671,0.8065
cuda,BlenderbotSmallForConditionalGeneration,64,1.3531,80.7020,47.2319,0.8729
cuda,CamemBert,16,1.5165,77.9034,41.2462,0.9991
cuda,DebertaForMaskedLM,4,1.0829,55.3556,72.9881,0.5501
cuda,DebertaForQuestionAnswering,8,1.0999,69.0611,73.9082,0.4601
cuda,DebertaV2ForMaskedLM,1,1.0024,101.7267,122.0009,0.5197
cuda,DebertaV2ForQuestionAnswering,2,0.9213,113.6965,120.4728,0.4870
cuda,DistilBertForMaskedLM,128,1.2164,69.6206,32.0798,0.8849
cuda,DistilBertForQuestionAnswering,256,1.4331,72.3378,33.4768,1.0299
cuda,DistillGPT2,16,1.6638,63.4516,23.4069,0.9682
cuda,ElectraForCausalLM,32,1.7949,48.9166,63.7728,0.8896
cuda,ElectraForQuestionAnswering,64,2.0943,54.6387,46.7812,1.1633
cuda,GPT2ForSequenceClassification,4,2.3027,40.2191,31.9945,1.1154
cuda,LayoutLMForMaskedLM,16,1.5941,70.6025,48.0311,0.9954
cuda,LayoutLMForSequenceClassification,16,1.7661,55.2937,50.6586,1.0081
cuda,M2M100ForConditionalGeneration,16,1.4171,72.6262,102.9404,0.6058
cuda,MBartForCausalLM,4,1.5022,75.6181,42.9180,0.8491
cuda,MBartForConditionalGeneration,2,1.4556,93.7962,67.3855,0.8672
cuda,MT5ForConditionalGeneration,16,2.2682,40.6015,133.4230,0.9143
cuda,MegatronBertForCausalLM,4,1.5098,57.3547,72.7823,0.8410
cuda,MegatronBertForQuestionAnswering,8,1.6266,87.0706,70.2127,0.9474
cuda,MobileBertForMaskedLM,64,2.7195,63.3195,146.0556,0.8241
cuda,MobileBertForQuestionAnswering,128,2.2684,72.4802,137.9272,0.6497
cuda,OPTForCausalLM,2,2.4031,69.7523,37.5853,1.0620
cuda,PLBartForCausalLM,8,1.6177,71.2864,30.9065,0.8907
cuda,PLBartForConditionalGeneration,4,1.6057,73.2375,54.5587,0.9563
cuda,PegasusForCausalLM,32,1.1821,59.0379,42.4016,0.7952
cuda,PegasusForConditionalGeneration,32,1.2530,110.2560,69.3589,0.8901
cuda,RobertaForCausalLM,16,1.6473,69.7920,43.1675,1.0032
cuda,RobertaForQuestionAnswering,16,1.7571,54.4083,39.6824,1.1367
cuda,Speech2Text2ForCausalLM,256,1.4492,36.5089,32.6785,0.7566
cuda,T5ForConditionalGeneration,4,1.6216,64.2968,57.8203,1.1210
cuda,T5Small,4,1.6091,64.9175,57.9277,1.1210
cuda,TrOCRForCausalLM,32,1.2371,110.9200,42.8396,0.8619
cuda,XGLMForCausalLM,8,1.5949,53.9765,70.0244,0.6744
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.5274,81.7200,74.3796,0.9807
