dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7741
cuda,Background_Matting,4,1.0198
cuda,LearningToPaint,96,0.9911
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0435
cuda,attention_is_all_you_need_pytorch,256,0.8761
cuda,dcgan,32,0.9005
cuda,demucs,4,0.9970
cuda,densenet121,4,0.8900
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.9881
cuda,hf_Bart,4,0.7560
cuda,hf_Bert,4,0.7748
cuda,hf_BigBird,2,0.7909
cuda,hf_DistilBert,8,0.9687
cuda,hf_GPT2,4,0.9770
cuda,hf_Longformer,2,1.0428
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.8981
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8990
cuda,mnasnet1_0,32,0.9997
cuda,mobilenet_v2,96,1.0278
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.0039
cuda,moco,32,1.0002
cuda,nvidia_deeprecommender,256,1.1388
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,16,1.0952
cuda,pytorch_struct,200,0.7563
cuda,pytorch_unet,1,1.0019
cuda,resnet18,16,0.9829
cuda,resnet50,32,0.9924
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9451
cuda,shufflenet_v2_x1_0,128,0.9855
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,32,1.0220
cuda,squeezenet1_1,32,0.9712
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0186
cuda,timm_nfnet,128,0.9995
cuda,timm_regnet,32,1.0195
cuda,timm_resnest,32,1.0017
cuda,timm_vision_transformer,8,1.0042
cuda,timm_vovnet,32,1.0232
cuda,tts_angular,64,0.9465
cuda,vgg16,64,1.0123
cuda,vision_maskrcnn,4,0.8639
cuda,yolov3,16,0.9791
