dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9948,268.1618,1.9610,0.9980
cuda,AlbertForQuestionAnswering,4,0.9950,265.7904,1.9288,0.9979
cuda,AllenaiLongformerBase,4,0.9708,203.7124,10.1771,0.8935
cuda,BartForCausalLM,4,0.9852,114.4273,4.4609,0.9834
cuda,BartForConditionalGeneration,2,0.9857,140.2883,11.7918,1.0000
cuda,BertForMaskedLM,16,0.9776,112.9813,4.9490,0.9977
cuda,BertForQuestionAnswering,16,0.9746,98.2213,4.9075,0.9990
cuda,BlenderbotForCausalLM,4,0.8703,105.0929,8.9357,0.9936
cuda,BlenderbotSmallForCausalLM,64,0.9682,60.9498,3.1005,0.9832
cuda,BlenderbotSmallForConditionalGeneration,64,0.9690,114.9151,7.0496,1.0000
cuda,CamemBert,16,0.9787,121.3256,4.9436,0.9979
cuda,DebertaForMaskedLM,4,0.8557,71.1638,5.8326,0.9686
cuda,DebertaForQuestionAnswering,8,0.9394,80.6053,5.6228,0.9524
cuda,DebertaV2ForMaskedLM,1,0.8150,128.6581,13.6981,0.9874
cuda,DebertaV2ForQuestionAnswering,2,0.8160,128.8446,13.6089,0.9762
cuda,DistilBertForMaskedLM,128,0.9861,85.6227,1.8884,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9875,104.7462,1.9793,1.0114
cuda,DistillGPT2,16,0.9952,106.2295,1.7368,1.0001
cuda,ElectraForCausalLM,32,0.9716,91.4964,5.1304,0.9978
cuda,ElectraForQuestionAnswering,64,0.9790,118.6074,4.9262,0.9982
cuda,GPT2ForSequenceClassification,4,0.9799,92.8516,3.5482,1.0001
cuda,LayoutLMForMaskedLM,16,0.9773,115.3913,4.9902,0.9977
cuda,LayoutLMForSequenceClassification,16,0.9728,100.8202,4.9781,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0129,106.3696,11.6041,0.9994
cuda,MBartForCausalLM,4,0.9848,114.5154,4.5183,0.9834
cuda,MBartForConditionalGeneration,2,0.9869,139.3165,11.7263,1.0000
cuda,MT5ForConditionalGeneration,16,0.9946,94.2095,6.3339,0.9942
cuda,MegatronBertForCausalLM,4,0.9856,88.9920,10.6814,0.9991
cuda,MegatronBertForQuestionAnswering,8,0.9739,145.9575,10.4691,0.9987
cuda,MobileBertForMaskedLM,64,1.0166,165.5268,12.8950,0.9977
cuda,MobileBertForQuestionAnswering,128,1.0178,163.7454,13.0141,1.0118
cuda,OPTForCausalLM,2,0.9832,170.5091,4.4455,0.9912
cuda,PLBartForCausalLM,8,0.9884,114.7395,2.5585,0.9874
cuda,PLBartForConditionalGeneration,4,0.9723,120.6827,6.9630,0.9876
cuda,PegasusForCausalLM,32,0.9743,71.7473,4.3952,0.9742
cuda,PegasusForConditionalGeneration,32,1.0024,137.9817,4.3806,0.9977
cuda,RobertaForCausalLM,16,0.9777,118.0630,5.0190,0.9978
cuda,RobertaForQuestionAnswering,16,0.9751,98.5850,5.0329,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9727,54.8717,2.4243,0.9692
cuda,T5ForConditionalGeneration,4,0.9783,106.7269,4.5390,0.9846
cuda,T5Small,4,0.9854,106.1596,4.5949,0.9846
cuda,TrOCRForCausalLM,32,0.9821,141.2221,4.7924,0.9723
cuda,XGLMForCausalLM,8,0.9452,92.4433,8.8735,0.9900
cuda,XLNetLMHeadModel,8,0.9858,277.4063,10.4575,1.0000
cuda,YituTechConvBert,16,0.9655,141.5056,7.3426,0.9951
