dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6317,163.7908,48.3843,0.9485
cuda,AlbertForQuestionAnswering,4,1.6450,161.1249,41.0071,0.9641
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4728,76.5485,45.2897,0.8301
cuda,BartForConditionalGeneration,2,1.4590,94.7233,76.7735,0.8456
cuda,BertForMaskedLM,16,1.5595,70.7689,51.1456,1.0030
cuda,BertForQuestionAnswering,16,1.7405,55.0264,47.7918,1.1373
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2262,48.4204,38.9855,0.8065
cuda,BlenderbotSmallForConditionalGeneration,64,1.3518,82.3876,56.1777,0.8729
cuda,CamemBert,16,1.4992,79.2036,47.2546,0.9991
cuda,DebertaForMaskedLM,4,1.0781,55.9983,78.3912,0.5501
cuda,DebertaForQuestionAnswering,8,1.0840,70.2413,82.1756,0.4601
cuda,DebertaV2ForMaskedLM,1,1.0279,103.1806,132.1756,0.5197
cuda,DebertaV2ForQuestionAnswering,2,0.9358,115.0982,128.4838,0.4870
cuda,DistilBertForMaskedLM,128,1.2128,69.6476,35.1064,0.8849
cuda,DistilBertForQuestionAnswering,256,1.4333,72.1019,37.2172,1.0299
cuda,DistillGPT2,16,1.6604,63.7035,28.4921,0.9682
cuda,ElectraForCausalLM,32,1.7863,49.8194,71.9139,0.8896
cuda,ElectraForQuestionAnswering,64,2.0831,55.8160,53.0657,1.1633
cuda,GPT2ForSequenceClassification,4,2.2721,40.0068,34.9394,1.1154
cuda,LayoutLMForMaskedLM,16,1.5808,71.3960,55.5540,0.9954
cuda,LayoutLMForSequenceClassification,16,1.7819,55.7530,56.5053,1.0081
cuda,M2M100ForConditionalGeneration,16,1.6494,74.1887,127.9451,0.6058
cuda,MBartForCausalLM,4,1.4942,76.0069,47.3719,0.8491
cuda,MBartForConditionalGeneration,2,1.4580,94.3828,81.9847,0.8672
cuda,MT5ForConditionalGeneration,16,2.2995,40.7356,135.5226,0.9143
cuda,MegatronBertForCausalLM,4,1.6271,58.3374,82.8739,0.8410
cuda,MegatronBertForQuestionAnswering,8,1.6078,88.5012,80.4867,0.9474
cuda,MobileBertForMaskedLM,64,2.6184,65.9778,140.6704,0.8241
cuda,MobileBertForQuestionAnswering,128,2.3078,80.0878,135.5551,0.6497
cuda,OPTForCausalLM,2,2.3784,70.0253,42.7247,1.0620
cuda,PLBartForCausalLM,8,1.5478,73.0971,33.1950,0.8907
cuda,PLBartForConditionalGeneration,4,1.5778,74.1988,59.8489,0.9563
cuda,PegasusForCausalLM,32,1.1730,59.5273,46.7652,0.7952
cuda,PegasusForConditionalGeneration,32,1.2620,110.0638,68.9643,0.8901
cuda,RobertaForCausalLM,16,1.6288,70.9252,49.3982,1.0032
cuda,RobertaForQuestionAnswering,16,1.7493,54.9695,43.4951,1.1367
cuda,Speech2Text2ForCausalLM,256,1.4575,36.9118,35.3289,0.7566
cuda,T5ForConditionalGeneration,4,1.5217,68.7833,61.7040,1.1210
cuda,T5Small,4,1.5217,68.7423,61.7419,1.1210
cuda,TrOCRForCausalLM,32,1.2305,112.1251,46.0755,0.8619
cuda,XGLMForCausalLM,8,1.6012,54.9123,78.3237,0.6744
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.3753,97.9505,86.6563,0.9809
