dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.220440
cuda,Background_Matting,4,2.453829
cuda,LearningToPaint,96,0.990331
cuda,Super_SloMo,6,2.064275
cuda,alexnet,128,0.329542
cuda,attention_is_all_you_need_pytorch,256,2.944922
cuda,dcgan,32,0.306289
cuda,demucs,4,0.838831
cuda,densenet121,4,5.549072
cuda,dlrm,1024,0.319287
cuda,drq,1,0.479002
cuda,fastNLP_Bert,6,3.481503
cuda,functorch_dp_cifar10,64,0.794950
cuda,hf_Albert,8,2.043149
cuda,hf_Bart,4,4.344521
cuda,hf_Bert,4,3.426507
cuda,hf_Bert_large,4,7.021330
cuda,hf_BigBird,2,5.917711
cuda,hf_DistilBert,8,1.688560
cuda,hf_GPT2,4,2.982909
cuda,hf_GPT2_large,4,9.374324
cuda,hf_Longformer,2,8.557344
cuda,hf_Reformer,4,2.339483
cuda,hf_T5,8,3.768019
cuda,hf_T5_large,2,16.360930
cuda,lennard_jones,1000,0.266343
cuda,mnasnet1_0,32,2.189022
cuda,mobilenet_v2,96,2.226643
cuda,mobilenet_v3_large,32,2.385515
cuda,moco,32,25.250215
cuda,nvidia_deeprecommender,256,0.336732
cuda,phlippe_densenet,128,2.274217
cuda,phlippe_resnet,128,0.964510
cuda,pytorch_CycleGAN_and_pix2pix,1,0.883063
cuda,pytorch_stargan,16,0.892452
cuda,pytorch_struct,200,0.517038
cuda,pytorch_unet,1,1.131561
cuda,resnet152,32,7.056537
cuda,resnet18,16,1.004739
cuda,resnet50,32,2.241555
cuda,resnext50_32x4d,8,2.278486
cuda,shufflenet_v2_x1_0,128,2.500450
cuda,soft_actor_critic,256,0.311000
cuda,speech_transformer,32,4.151678
cuda,squeezenet1_1,32,0.661436
cuda,timm_efficientdet,1,16.018855
cuda,timm_efficientnet,32,3.738409
cuda,timm_nfnet,128,4.038029
cuda,timm_regnet,32,4.654240
cuda,timm_resnest,32,1.351516
cuda,timm_vision_transformer,8,2.183915
cuda,timm_vision_transformer_large,8,7.392621
cuda,timm_vovnet,32,2.467354
cuda,tts_angular,64,0.337460
cuda,vgg16,64,0.478539
cuda,yolov3,16,3.707874
