dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.056618
cuda,AlbertForQuestionAnswering,4,2.046381
cuda,AllenaiLongformerBase,4,8.661740
cuda,BartForCausalLM,4,3.616589
cuda,BartForConditionalGeneration,2,8.644174
cuda,BertForMaskedLM,16,3.634181
cuda,BertForQuestionAnswering,16,3.544414
cuda,BlenderbotForCausalLM,4,7.018113
cuda,BlenderbotSmallForCausalLM,64,2.274217
cuda,BlenderbotSmallForConditionalGeneration,64,5.719009
cuda,CamemBert,16,3.607735
cuda,DebertaForMaskedLM,4,7.040297
cuda,DebertaForQuestionAnswering,8,7.007304
cuda,DebertaV2ForMaskedLM,1,13.324975
cuda,DebertaV2ForQuestionAnswering,2,13.356323
cuda,DistilBertForMaskedLM,128,1.711784
cuda,DistilBertForQuestionAnswering,256,1.722167
cuda,DistillGPT2,16,1.594963
cuda,ElectraForCausalLM,32,3.664846
cuda,ElectraForQuestionAnswering,64,3.595123
cuda,GPT2ForSequenceClassification,4,3.198769
cuda,LayoutLMForMaskedLM,16,3.941595
cuda,LayoutLMForSequenceClassification,16,3.881969
cuda,M2M100ForConditionalGeneration,16,8.582900
cuda,MBartForCausalLM,4,3.536628
cuda,MBartForConditionalGeneration,2,8.705031
cuda,MT5ForConditionalGeneration,16,5.231699
cuda,MegatronBertForCausalLM,4,7.337050
cuda,MegatronBertForQuestionAnswering,8,7.222582
cuda,MobileBertForMaskedLM,64,8.786888
cuda,MobileBertForQuestionAnswering,128,8.761489
cuda,OPTForCausalLM,2,3.331077
cuda,PLBartForCausalLM,8,1.797764
cuda,PLBartForConditionalGeneration,4,4.307400
cuda,PegasusForCausalLM,32,3.583412
cuda,PegasusForConditionalGeneration,32,4.539738
cuda,RobertaForCausalLM,16,3.619832
cuda,RobertaForQuestionAnswering,16,3.705512
cuda,Speech2Text2ForCausalLM,256,1.814001
cuda,T5ForConditionalGeneration,4,3.650362
cuda,T5Small,4,3.920911
cuda,TrOCRForCausalLM,32,3.664909
cuda,XGLMForCausalLM,8,6.721262
cuda,XLNetLMHeadModel,8,7.621446
cuda,YituTechConvBert,16,5.048626
