dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.177749
cuda,AlbertForQuestionAnswering,2,1.158499
cuda,AllenaiLongformerBase,1,1.190921
cuda,BartForCausalLM,2,1.105812
cuda,BartForConditionalGeneration,1,2.733534
cuda,BertForMaskedLM,64,1.338108
cuda,BertForQuestionAnswering,64,1.335595
cuda,BigBird,1,6.725354
cuda,BlenderbotSmallForCausalLM,64,0.808344
cuda,BlenderbotSmallForConditionalGeneration,32,1.816275
cuda,CamemBert,1,1.337346
cuda,DebertaForMaskedLM,4,4.083097
cuda,DebertaForQuestionAnswering,4,4.144014
cuda,DistilBertForMaskedLM,16,0.629780
cuda,DistilBertForQuestionAnswering,32,0.646601
cuda,DistillGPT2,1,0.764277
cuda,ElectraForCausalLM,1,1.334744
cuda,ElectraForQuestionAnswering,64,1.346526
cuda,GPT2ForSequenceClassification,4,1.363893
cuda,LayoutLMForMaskedLM,16,1.467781
cuda,LayoutLMForSequenceClassification,16,1.438868
cuda,M2M100ForConditionalGeneration,2,2.698210
cuda,MBartForCausalLM,16,1.119921
cuda,MBartForConditionalGeneration,8,2.807197
cuda,MT5ForConditionalGeneration,2,3.034791
cuda,MegatronBertForCausalLM,2,2.838797
cuda,MegatronBertForQuestionAnswering,8,2.856185
cuda,MobileBertForMaskedLM,16,6.864082
cuda,MobileBertForQuestionAnswering,32,6.956026
cuda,OPTForCausalLM,4,1.150997
cuda,PLBartForCausalLM,16,0.670738
cuda,PLBartForConditionalGeneration,8,1.450987
cuda,PegasusForCausalLM,8,1.148287
cuda,PegasusForConditionalGeneration,4,2.556997
cuda,RobertaForCausalLM,4,1.333782
cuda,RobertaForQuestionAnswering,64,1.356544
cuda,Speech2Text2ForCausalLM,64,0.692024
cuda,T5ForConditionalGeneration,4,1.982522
cuda,T5Small,1,2.010669
cuda,TrOCRForCausalLM,8,1.108648
cuda,XGLMForCausalLM,1,2.138803
cuda,XLNetLMHeadModel,4,3.036924
cuda,YituTechConvBert,1,1.885049
