dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.010467
cuda,AlbertForQuestionAnswering,4,2.058228
cuda,AllenaiLongformerBase,4,8.504757
cuda,BartForCausalLM,4,3.700635
cuda,BartForConditionalGeneration,2,8.567861
cuda,BertForMaskedLM,16,3.675400
cuda,BertForQuestionAnswering,16,3.511973
cuda,BlenderbotForCausalLM,4,7.043186
cuda,BlenderbotSmallForCausalLM,64,2.291981
cuda,BlenderbotSmallForConditionalGeneration,64,5.696005
cuda,CamemBert,16,3.538582
cuda,DebertaForMaskedLM,4,6.860957
cuda,DebertaForQuestionAnswering,8,6.958662
cuda,DebertaV2ForMaskedLM,1,13.284138
cuda,DebertaV2ForQuestionAnswering,2,13.140014
cuda,DistilBertForMaskedLM,128,1.677973
cuda,DistilBertForQuestionAnswering,256,1.676357
cuda,DistillGPT2,16,1.599969
cuda,ElectraForCausalLM,32,3.882163
cuda,ElectraForQuestionAnswering,64,3.640549
cuda,GPT2ForSequenceClassification,4,3.160217
cuda,LayoutLMForMaskedLM,16,3.942184
cuda,LayoutLMForSequenceClassification,16,3.860486
cuda,M2M100ForConditionalGeneration,16,8.537409
cuda,MBartForCausalLM,4,3.463727
cuda,MBartForConditionalGeneration,2,8.739260
cuda,MT5ForConditionalGeneration,16,5.178101
cuda,MegatronBertForCausalLM,4,7.360918
cuda,MegatronBertForQuestionAnswering,8,7.325701
cuda,MobileBertForMaskedLM,64,8.818189
cuda,MobileBertForQuestionAnswering,128,8.731798
cuda,OPTForCausalLM,2,3.472676
cuda,PLBartForCausalLM,8,1.851820
cuda,PLBartForConditionalGeneration,4,4.391363
cuda,PegasusForCausalLM,32,3.604692
cuda,PegasusForConditionalGeneration,32,4.533272
cuda,RobertaForCausalLM,16,3.659101
cuda,RobertaForQuestionAnswering,16,3.527313
cuda,Speech2Text2ForCausalLM,256,1.825952
cuda,T5ForConditionalGeneration,4,3.695807
cuda,T5Small,4,3.698173
cuda,TrOCRForCausalLM,32,3.558589
cuda,XGLMForCausalLM,8,6.697317
cuda,XLNetLMHeadModel,8,7.699785
cuda,YituTechConvBert,16,5.143900
