dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.136577
cuda,AlbertForQuestionAnswering,4,2.124138
cuda,AllenaiLongformerBase,4,8.679033
cuda,BartForCausalLM,4,3.565326
cuda,BartForConditionalGeneration,2,8.807964
cuda,BertForMaskedLM,16,3.649695
cuda,BertForQuestionAnswering,16,3.682416
cuda,BlenderbotForCausalLM,4,7.222083
cuda,BlenderbotSmallForCausalLM,64,2.548114
cuda,BlenderbotSmallForConditionalGeneration,64,5.942179
cuda,CamemBert,16,3.813425
cuda,DebertaForMaskedLM,4,7.173627
cuda,DebertaForQuestionAnswering,8,7.204473
cuda,DebertaV2ForMaskedLM,1,13.644568
cuda,DebertaV2ForQuestionAnswering,2,13.669564
cuda,DistilBertForMaskedLM,128,1.738436
cuda,DistilBertForQuestionAnswering,256,1.736645
cuda,DistillGPT2,16,1.639707
cuda,ElectraForCausalLM,32,3.737683
cuda,ElectraForQuestionAnswering,64,3.860133
cuda,GPT2ForSequenceClassification,4,3.215995
cuda,LayoutLMForMaskedLM,16,3.979338
cuda,LayoutLMForSequenceClassification,16,3.944947
cuda,M2M100ForConditionalGeneration,16,9.244617
cuda,MBartForCausalLM,4,3.684654
cuda,MBartForConditionalGeneration,2,9.096982
cuda,MT5ForConditionalGeneration,16,5.346388
cuda,MegatronBertForCausalLM,4,7.582870
cuda,MegatronBertForQuestionAnswering,8,7.470428
cuda,MobileBertForMaskedLM,64,8.836955
cuda,MobileBertForQuestionAnswering,128,8.747551
cuda,OPTForCausalLM,2,3.383241
cuda,PLBartForCausalLM,8,1.879191
cuda,PLBartForConditionalGeneration,4,4.491857
cuda,PegasusForCausalLM,32,3.646804
cuda,PegasusForConditionalGeneration,32,4.723019
cuda,RobertaForCausalLM,16,3.801681
cuda,RobertaForQuestionAnswering,16,3.642740
cuda,Speech2Text2ForCausalLM,256,1.866584
cuda,T5ForConditionalGeneration,4,4.001379
cuda,T5Small,4,3.709266
cuda,TrOCRForCausalLM,32,3.544026
cuda,XGLMForCausalLM,8,6.870511
cuda,XLNetLMHeadModel,8,7.757956
cuda,YituTechConvBert,16,5.151488
