dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6488,161.9017,22.8182,1.4448
cuda,AlbertForQuestionAnswering,4,1.6605,159.4946,22.2546,1.4834
cuda,AllenaiLongformerBase,4,1.5901,124.8320,80.8287,0.8087
cuda,BartForCausalLM,4,1.5036,75.3854,27.3108,1.0428
cuda,BartForConditionalGeneration,2,1.4779,94.0235,64.5293,1.0845
cuda,BertForMaskedLM,16,1.5609,70.9027,27.6269,1.0099
cuda,BertForQuestionAnswering,16,1.7330,55.4335,27.6346,1.1052
cuda,BlenderbotForCausalLM,4,1.1556,81.6155,50.8299,0.8012
cuda,BlenderbotSmallForCausalLM,64,1.2211,49.0160,19.1216,0.9188
cuda,BlenderbotSmallForConditionalGeneration,64,1.4271,79.6411,43.0385,1.0831
cuda,CamemBert,16,1.5020,80.1435,26.3911,1.0078
cuda,DebertaForMaskedLM,4,1.0217,61.6326,40.7673,0.9402
cuda,DebertaForQuestionAnswering,8,1.1277,67.8057,41.2678,1.0538
cuda,DebertaV2ForMaskedLM,1,0.8461,128.6629,60.3243,0.7700
cuda,DebertaV2ForQuestionAnswering,2,0.8489,131.5487,61.0127,0.7656
cuda,DistilBertForMaskedLM,128,1.2202,69.3088,18.9539,0.9401
cuda,DistilBertForQuestionAnswering,256,1.4442,71.5375,17.6792,1.1124
cuda,DistillGPT2,16,1.6702,63.4537,15.7124,1.0682
cuda,ElectraForCausalLM,32,1.8304,48.7019,34.6015,0.9678
cuda,ElectraForQuestionAnswering,64,2.0293,57.3332,30.0278,1.1856
cuda,GPT2ForSequenceClassification,4,2.1368,42.6735,25.5855,1.2101
cuda,LayoutLMForMaskedLM,16,1.5713,72.0036,29.7661,1.0088
cuda,LayoutLMForSequenceClassification,16,1.7613,55.8874,35.3732,1.1031
cuda,M2M100ForConditionalGeneration,16,1.5001,74.8699,73.2077,0.8751
cuda,MBartForCausalLM,4,1.5041,75.3120,28.3790,1.0615
cuda,MBartForConditionalGeneration,2,1.4780,93.6051,64.0222,1.1036
cuda,MT5ForConditionalGeneration,16,2.0274,47.8500,62.9217,0.9078
cuda,MegatronBertForCausalLM,4,1.5591,57.5661,51.8979,0.9433
cuda,MegatronBertForQuestionAnswering,8,1.6090,88.6351,51.0826,1.0038
cuda,MobileBertForMaskedLM,64,1.8126,99.5517,81.9488,1.0349
cuda,MobileBertForQuestionAnswering,128,1.7938,101.5741,82.1318,0.8116
cuda,OPTForCausalLM,2,2.4037,69.5822,27.8349,1.3058
cuda,PLBartForCausalLM,8,1.5551,73.0970,16.2162,0.9615
cuda,PLBartForConditionalGeneration,4,1.5933,73.8465,36.4133,1.0389
cuda,PegasusForCausalLM,32,1.1983,58.8280,28.1653,0.9147
cuda,PegasusForConditionalGeneration,32,1.3053,106.7037,51.7576,1.1558
cuda,RobertaForCausalLM,16,1.6521,69.9491,26.4675,1.0101
cuda,RobertaForQuestionAnswering,16,1.7243,55.8721,25.4686,1.1046
cuda,Speech2Text2ForCausalLM,256,1.5338,35.0343,15.8855,0.9462
cuda,T5ForConditionalGeneration,4,1.7020,60.2464,37.0595,1.1625
cuda,T5Small,4,1.6848,60.9534,36.9447,1.1625
cuda,TrOCRForCausalLM,32,1.2549,109.9095,25.9387,0.9578
cuda,XGLMForCausalLM,8,1.5490,58.5014,83.5691,0.8078
cuda,XLNetLMHeadModel,8,1.8846,148.8137,76.6376,1.0487
cuda,YituTechConvBert,16,1.4169,95.5586,48.8259,1.0026
