dev,name,batch_size,speedup,start_latency,peak_memory
cuda,AlbertForMaskedLM,2,1.2861,36.2074,28.7818
cuda,AlbertForQuestionAnswering,2,1.2888,16.0952,27.8702
cuda,AllenaiLongformerBase,1,2.1011,95.9071,16.2135
cuda,BartForCausalLM,2,1.0788,23.6837,24.8202
cuda,BartForConditionalGeneration,1,0.7915,43.9670,35.9437
cuda,BertForMaskedLM,64,1.0467,31.4862,25.1937
cuda,BertForQuestionAnswering,64,1.1034,14.4937,17.9137
cuda,BigBird,1,2.8586,110.5099,13.1942
cuda,BlenderbotSmallForCausalLM,64,0.9930,23.2196,25.4947
cuda,BlenderbotSmallForConditionalGeneration,32,1.1370,36.8908,18.4762
cuda,CamemBert,1,2.0789,22.8042,8.6060
cuda,DebertaForMaskedLM,4,1.1080,59.6234,22.4753
cuda,DebertaForQuestionAnswering,4,1.2827,43.0686,19.3961
cuda,DistilBertForMaskedLM,16,1.1499,12.8531,7.7918
cuda,DistilBertForQuestionAnswering,32,1.1564,22.9005,6.8163
cuda,DistillGPT2,1,1.9879,16.5816,7.1304
cuda,ElectraForCausalLM,1,3.6480,24.1780,1.7802
cuda,ElectraForQuestionAnswering,64,1.3945,35.2933,23.8500
cuda,GPT2ForSequenceClassification,4,1.7368,27.1685,25.5657
cuda,GoogleFnet,1,1.6829,19.4423,6.7158
cuda,LayoutLMForMaskedLM,16,1.1509,25.7346,30.7874
cuda,LayoutLMForSequenceClassification,16,1.2359,21.3239,23.5472
cuda,M2M100ForConditionalGeneration,2,2.2466,48.2728,35.7233
cuda,MBartForCausalLM,16,1.0053,22.4227,21.6172
cuda,MBartForConditionalGeneration,8,1.2780,39.7858,31.2809
cuda,MT5ForConditionalGeneration,2,3.9649,49.1482,23.3019
cuda,MegatronBertForCausalLM,2,2.5259,37.4418,23.4325
cuda,MegatronBertForQuestionAnswering,8,1.3560,31.7889,24.2406
cuda,MobileBertForMaskedLM,16,2.7822,64.6799,7.1583
cuda,MobileBertForQuestionAnswering,32,2.4405,58.4638,6.8793
cuda,OPTForCausalLM,4,2.4314,22.9664,10.0396
cuda,PLBartForCausalLM,16,1.1175,14.7642,11.2556
cuda,PLBartForConditionalGeneration,8,1.5360,38.6098,12.6042
cuda,PegasusForCausalLM,8,1.1663,24.8684,18.2163
cuda,PegasusForConditionalGeneration,4,2.0943,47.3592,29.7073
cuda,RobertaForCausalLM,4,2.3235,31.0097,8.3422
cuda,RobertaForQuestionAnswering,64,1.1029,13.0222,17.9138
cuda,Speech2Text2ForCausalLM,64,1.1639,26.1542,5.7525
cuda,T5ForConditionalGeneration,4,1.1500,50.2288,20.1576
cuda,T5Small,1,1.1062,36.3648,7.6695
cuda,TrOCRForCausalLM,8,1.1933,12.7621,17.6827
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.4688,74.2216,38.5326
cuda,YituTechConvBert,1,2.7742,50.4603,8.4217
