dev,name,batch_size,speedup,start_latency,peak_memory
cuda,AlbertForMaskedLM,2,1.1628,7.8282,21.7944
cuda,AlbertForQuestionAnswering,2,1.1634,6.5726,21.0089
cuda,AllenaiLongformerBase,1,1.1691,11.8889,12.2990
cuda,BartForCausalLM,2,0.9998,4.6934,20.5694
cuda,BartForConditionalGeneration,1,1.0487,8.2181,28.9723
cuda,BertForMaskedLM,64,1.0532,6.8397,23.7227
cuda,BertForQuestionAnswering,64,1.0723,5.8695,12.3782
cuda,BigBird,1,0.9809,42.0193,12.3550
cuda,BlenderbotSmallForCausalLM,64,1.0155,3.6404,34.3618
cuda,BlenderbotSmallForConditionalGeneration,32,1.0450,6.8165,19.3088
cuda,CamemBert,1,1.0938,6.8378,7.5488
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.0967,4.7080,8.0185
cuda,DistilBertForQuestionAnswering,32,1.0332,3.8585,5.2408
cuda,DistillGPT2,1,1.2676,4.7099,6.3463
cuda,ElectraForCausalLM,1,1.0673,6.6919,1.8367
cuda,ElectraForQuestionAnswering,64,1.2690,6.1151,14.1211
cuda,GPT2ForSequenceClassification,4,1.5568,6.6966,19.1790
cuda,GoogleFnet,1,1.1479,6.6221,5.9894
cuda,LayoutLMForMaskedLM,16,1.1439,7.2985,25.1370
cuda,LayoutLMForSequenceClassification,16,1.1836,6.0945,16.3937
cuda,M2M100ForConditionalGeneration,2,1.0869,7.8379,32.0775
cuda,MBartForCausalLM,16,1.0264,5.3446,20.4260
cuda,MBartForConditionalGeneration,8,1.0840,9.1073,27.2640
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1560,8.9412,21.5419
cuda,MegatronBertForQuestionAnswering,8,1.1533,8.1770,21.2945
cuda,MobileBertForMaskedLM,16,1.0678,18.0906,6.4687
cuda,MobileBertForQuestionAnswering,32,1.0604,17.7890,3.9021
cuda,OPTForCausalLM,4,1.1656,2.9625,8.9492
cuda,PLBartForCausalLM,16,1.0639,3.6846,12.4677
cuda,PLBartForConditionalGeneration,8,1.0446,5.4593,11.5873
cuda,PegasusForCausalLM,8,1.0876,4.1226,16.5951
cuda,PegasusForConditionalGeneration,4,1.0885,7.2400,26.5574
cuda,RobertaForCausalLM,4,1.1237,6.6825,7.4436
cuda,RobertaForQuestionAnswering,64,1.0726,5.9629,12.3783
cuda,Speech2Text2ForCausalLM,64,1.0951,2.8081,7.8164
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0777,4.4437,15.6486
cuda,XGLMForCausalLM,1,1.0811,6.7968,38.8550
cuda,XLNetLMHeadModel,4,1.1193,8.9042,30.7313
cuda,YituTechConvBert,1,1.0935,7.5765,7.3903
