dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9967,388.6462,1.4591,0.9542
cuda,AlbertForQuestionAnswering,4,0.9963,385.1983,1.5637,0.9533
cuda,AllenaiLongformerBase,4,0.9803,254.5221,8.1854,0.7542
cuda,BartForCausalLM,4,0.9873,125.3956,3.1373,0.9360
cuda,BartForConditionalGeneration,2,0.9846,153.3336,7.8568,0.8941
cuda,BertForMaskedLM,16,0.9826,137.1892,3.1650,0.9721
cuda,BertForQuestionAnswering,16,0.9777,114.0355,3.1828,0.9632
cuda,BlenderbotForCausalLM,4,0.8870,107.0900,6.2668,0.8024
cuda,BlenderbotSmallForCausalLM,64,0.9759,67.0448,2.0196,0.9796
cuda,BlenderbotSmallForConditionalGeneration,64,0.9664,125.2403,4.9599,0.9766
cuda,CamemBert,16,0.9829,138.4823,3.1819,0.9722
cuda,DebertaForMaskedLM,4,0.8635,70.6065,6.6497,0.8995
cuda,DebertaForQuestionAnswering,8,0.9724,84.7834,6.4751,0.9023
cuda,DebertaV2ForMaskedLM,1,0.8260,121.3366,11.8964,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.8340,128.7524,11.8640,0.7646
cuda,DistilBertForMaskedLM,128,0.9891,123.8008,1.5083,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9930,146.0410,1.4702,0.9811
cuda,DistillGPT2,16,0.9948,121.2359,1.4308,0.9783
cuda,ElectraForCausalLM,32,0.9783,109.5235,3.1928,0.9953
cuda,ElectraForQuestionAnswering,64,0.9786,130.3931,3.2375,0.9962
cuda,GPT2ForSequenceClassification,4,0.9751,105.9024,2.9634,0.9575
cuda,GoogleFnet,16,0.9887,103.1084,1.6575,0.9733
cuda,LayoutLMForMaskedLM,16,0.9819,139.7758,3.3994,0.9714
cuda,LayoutLMForSequenceClassification,16,0.9791,116.2127,3.3884,0.9621
cuda,M2M100ForConditionalGeneration,16,1.0220,115.5599,7.5088,0.8616
cuda,MBartForCausalLM,4,0.9878,125.5341,3.1337,0.9361
cuda,MBartForConditionalGeneration,2,0.9848,153.4287,7.6107,0.8943
cuda,MT5ForConditionalGeneration,16,0.9953,88.3125,4.7264,0.9165
cuda,MegatronBertForCausalLM,4,0.9801,105.2468,6.6967,0.8883
cuda,MegatronBertForQuestionAnswering,8,0.9796,177.0093,6.2148,0.9263
cuda,MobileBertForMaskedLM,64,1.0167,147.8268,7.1698,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0192,138.5724,7.0201,1.0000
cuda,OPTForCausalLM,2,0.9860,172.1092,2.9178,0.9685
cuda,PLBartForCausalLM,8,0.9917,119.6444,1.5743,0.9790
cuda,PLBartForConditionalGeneration,4,0.9758,125.1961,3.7375,0.9635
cuda,PegasusForCausalLM,32,0.9826,87.5645,3.1507,0.8824
cuda,PegasusForConditionalGeneration,32,0.9984,172.7948,3.3582,0.9979
cuda,RobertaForCausalLM,16,0.9836,145.5882,3.2514,0.9721
cuda,RobertaForQuestionAnswering,16,0.9789,114.1736,3.1116,0.9632
cuda,Speech2Text2ForCausalLM,256,0.9819,66.6700,1.6558,0.9535
cuda,T5ForConditionalGeneration,4,0.9888,106.5248,3.3929,0.9783
cuda,T5Small,4,0.9847,106.4008,3.3773,0.9783
cuda,TrOCRForCausalLM,32,0.9911,169.8303,3.0441,0.9543
cuda,XGLMForCausalLM,8,0.9714,83.7390,5.8844,0.8178
cuda,XLNetLMHeadModel,8,0.9913,381.3393,7.1932,0.9348
cuda,YituTechConvBert,16,0.9781,160.1908,4.5397,0.9673
