
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2479,307.4303,18.2288,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1133,111.2720,23.6057,0.7041
cuda,BartForConditionalGeneration,2,1.0843,139.4907,54.7944,0.7546
cuda,BertForMaskedLM,16,1.1344,119.4110,24.4856,0.7507
cuda,BertForQuestionAnswering,16,1.2217,91.5565,23.7837,0.7607
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9527,68.5149,16.7845,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0265,117.9743,36.9202,0.6950
cuda,CamemBert,16,1.1291,120.9580,22.8313,0.7513
cuda,DebertaForMaskedLM,4,1.0309,59.0756,86.4579,0.3538
cuda,DebertaForQuestionAnswering,8,1.0334,79.8232,86.1215,0.2687
cuda,DebertaV2ForMaskedLM,1,0.9241,99.1629,136.2881,0.4400
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,0.9935,123.2744,16.7836,0.7225
cuda,DistilBertForQuestionAnswering,256,1.1186,129.8328,16.0658,0.6840
cuda,DistillGPT2,16,1.3782,87.5526,16.6763,0.9129
cuda,ElectraForCausalLM,32,1.3849,77.5444,31.7458,0.8651
cuda,ElectraForQuestionAnswering,64,1.3822,91.3752,26.9802,0.7468
cuda,GPT2ForSequenceClassification,4,1.6246,63.0505,24.7634,1.1050
cuda,GoogleFnet,16,1.4189,71.9055,25.0348,0.9411
cuda,LayoutLMForMaskedLM,16,1.1488,119.8275,26.8599,0.7511
cuda,LayoutLMForSequenceClassification,16,1.2372,92.2171,33.6865,0.7510
cuda,M2M100ForConditionalGeneration,16,1.0476,113.0879,63.0636,0.7056
cuda,MBartForCausalLM,4,1.1088,111.7258,25.2038,0.7195
cuda,MBartForConditionalGeneration,2,1.0797,140.2119,55.0850,0.7705
cuda,MT5ForConditionalGeneration,16,1.4996,60.1804,59.6763,0.7631
cuda,MegatronBertForCausalLM,4,1.1343,91.1307,44.5122,0.7866
cuda,MegatronBertForQuestionAnswering,8,1.1718,148.3480,44.6848,0.7934
cuda,MobileBertForMaskedLM,64,1.2560,121.0654,61.0222,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1593,121.8974,60.1685,0.4156
cuda,OPTForCausalLM,2,1.7808,95.3158,23.7656,0.9040
cuda,PLBartForCausalLM,8,1.1517,103.1564,14.9548,0.8384
cuda,PLBartForConditionalGeneration,4,1.1443,106.8853,31.4051,0.9320
cuda,PegasusForCausalLM,32,0.9721,88.5244,25.3353,0.7622
cuda,PegasusForConditionalGeneration,32,1.0063,171.9900,44.6940,0.8572
cuda,RobertaForCausalLM,16,1.2230,117.2738,23.6499,0.7505
cuda,RobertaForQuestionAnswering,16,1.2233,91.8221,22.9678,0.7607
cuda,Speech2Text2ForCausalLM,256,1.0549,61.3745,16.2995,0.6740
cuda,T5ForConditionalGeneration,4,1.2246,85.7527,34.2527,0.7993
cuda,T5Small,4,1.2260,86.1896,34.1198,0.7993
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1238,73.2748,69.1288,0.6455
cuda,XLNetLMHeadModel,8,1.6236,233.5330,69.9470,1.0188
cuda,YituTechConvBert,16,1.1525,137.4827,44.8405,1.0198
