dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2478,310.5813,18.4822,1.3155
cuda,AlbertForQuestionAnswering,4,1.2510,307.6430,18.4973,1.3639
cuda,AllenaiLongformerBase,4,1.7889,139.2086,79.3020,0.7837
cuda,BartForCausalLM,4,1.1377,108.7730,23.3475,0.9424
cuda,BartForConditionalGeneration,2,1.1047,136.7960,56.1288,0.8969
cuda,BertForMaskedLM,16,1.1567,117.5303,24.5370,1.0813
cuda,BertForQuestionAnswering,16,1.2248,90.9707,24.0743,1.1599
cuda,BlenderbotForCausalLM,4,1.0659,93.5251,46.7162,0.8031
cuda,BlenderbotSmallForCausalLM,64,1.0069,66.0109,17.1096,0.8881
cuda,BlenderbotSmallForConditionalGeneration,64,1.0489,115.6709,37.3201,0.9931
cuda,CamemBert,16,1.1478,118.7743,22.7472,1.0762
cuda,DebertaForMaskedLM,4,0.9675,62.7562,40.1750,0.9321
cuda,DebertaForQuestionAnswering,8,1.2070,68.2071,39.9293,1.0609
cuda,DebertaV2ForMaskedLM,1,0.7816,119.2122,53.6014,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.8639,125.1686,53.3256,0.7645
cuda,DistilBertForMaskedLM,128,1.0181,120.4133,16.9657,0.9890
cuda,DistilBertForQuestionAnswering,256,1.1216,129.5896,16.2835,0.9262
cuda,DistillGPT2,16,1.4321,84.5334,16.7976,1.0150
cuda,ElectraForCausalLM,32,1.4387,74.4796,30.4005,0.9756
cuda,ElectraForQuestionAnswering,64,1.3753,91.8489,26.3544,1.2257
cuda,GPT2ForSequenceClassification,4,1.6476,62.2633,24.8341,1.1987
cuda,GoogleFnet,16,1.5387,66.2736,18.5943,1.4056
cuda,LayoutLMForMaskedLM,16,1.1670,118.1508,26.1710,1.0801
cuda,LayoutLMForSequenceClassification,16,1.2480,91.4405,32.9300,1.1609
cuda,M2M100ForConditionalGeneration,16,1.0925,108.9601,62.4740,0.8689
cuda,MBartForCausalLM,4,1.1338,109.2150,25.1421,0.9437
cuda,MBartForConditionalGeneration,2,1.1027,137.3900,54.6281,0.9125
cuda,MT5ForConditionalGeneration,16,1.5095,59.9892,58.8648,0.8499
cuda,MegatronBertForCausalLM,4,1.1626,88.7460,44.9125,1.0149
cuda,MegatronBertForQuestionAnswering,8,1.1845,146.4509,43.3560,1.1213
cuda,MobileBertForMaskedLM,64,1.2008,124.5571,58.9261,0.7108
cuda,MobileBertForQuestionAnswering,128,1.1680,123.3216,58.5919,0.5329
cuda,OPTForCausalLM,2,1.8168,93.4675,23.1790,1.0788
cuda,PLBartForCausalLM,8,1.1841,100.0209,14.7109,1.0802
cuda,PLBartForConditionalGeneration,4,1.1658,105.0424,30.6986,1.2362
cuda,PegasusForCausalLM,32,1.0018,85.8546,24.0154,0.9263
cuda,PegasusForConditionalGeneration,32,1.0266,168.5945,42.0893,1.1476
cuda,RobertaForCausalLM,16,1.2398,115.6207,23.0680,1.0812
cuda,RobertaForQuestionAnswering,16,1.2303,91.0319,22.3444,1.1599
cuda,Speech2Text2ForCausalLM,256,1.1036,58.6387,15.1598,0.8772
cuda,T5ForConditionalGeneration,4,1.2373,84.7076,33.6530,1.0880
cuda,T5Small,4,1.2397,84.7063,33.5550,1.0880
cuda,TrOCRForCausalLM,32,1.0288,163.5184,22.8963,0.8878
cuda,XGLMForCausalLM,8,1.1640,70.6171,67.3726,0.8124
cuda,XLNetLMHeadModel,8,1.6135,234.0301,69.4348,1.0188
cuda,YituTechConvBert,16,1.1562,135.5517,43.2711,1.0659
