dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.2869,11.7621,0.5978
cuda,AlbertForQuestionAnswering,2,1.2910,11.6661,0.6081
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.0846,13.4347,0.7228
cuda,BartForConditionalGeneration,1,1.1661,32.5431,0.6607
cuda,BertForMaskedLM,64,1.0420,14.4148,0.6988
cuda,BertForQuestionAnswering,64,1.0978,13.8661,0.6723
cuda,BigBird,1,3.3391,64.1133,0.7871
cuda,BlenderbotSmallForCausalLM,64,1.0028,9.4725,0.7108
cuda,BlenderbotSmallForConditionalGeneration,32,1.1621,23.1125,0.6829
cuda,CamemBert,1,2.1239,13.1876,0.6432
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1247,7.8088,0.7541
cuda,DistilBertForQuestionAnswering,32,1.1507,7.7280,0.7438
cuda,DistillGPT2,1,1.1532,6.2754,0.8166
cuda,ElectraForCausalLM,1,3.9780,13.3094,0.8178
cuda,ElectraForQuestionAnswering,64,1.3509,14.3991,0.8249
cuda,GPT2ForSequenceClassification,4,1.6530,12.9489,1.3315
cuda,GoogleFnet,1,1.3243,10.6896,0.6282
cuda,LayoutLMForMaskedLM,16,1.1667,13.8252,0.8591
cuda,LayoutLMForSequenceClassification,16,1.2280,13.9262,0.8378
cuda,M2M100ForConditionalGeneration,2,2.6124,50.8653,0.6982
cuda,MBartForCausalLM,16,1.0257,13.4778,0.7053
cuda,MBartForConditionalGeneration,8,1.6504,34.3796,0.6253
cuda,MT5ForConditionalGeneration,2,4.4062,26.8431,0.7291
cuda,MegatronBertForCausalLM,2,2.8826,28.5783,0.7463
cuda,MegatronBertForQuestionAnswering,8,1.5400,27.5986,0.6359
cuda,MobileBertForMaskedLM,16,2.4632,44.6150,0.5839
cuda,MobileBertForQuestionAnswering,32,2.1989,45.0140,0.4731
cuda,OPTForCausalLM,4,2.5293,12.9100,0.6928
cuda,PLBartForCausalLM,16,1.0987,8.0080,0.7089
cuda,PLBartForConditionalGeneration,8,1.6453,18.9627,0.6844
cuda,PegasusForCausalLM,8,1.1861,13.9539,0.6468
cuda,PegasusForConditionalGeneration,4,2.0177,34.6582,0.6696
cuda,RobertaForCausalLM,4,2.4495,14.7306,0.6725
cuda,RobertaForQuestionAnswering,64,1.0973,14.0089,0.6723
cuda,Speech2Text2ForCausalLM,64,1.2128,8.1825,0.6536
cuda,T5ForConditionalGeneration,4,1.3151,18.4718,0.8370
cuda,T5Small,1,1.2258,17.0170,0.8443
cuda,TrOCRForCausalLM,8,1.2280,13.0723,0.6662
cuda,XGLMForCausalLM,1,2.4201,28.2913,0.7087
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,2.9588,19.3633,0.6405
