dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9994,1.0014,1.0000
cuda,AlbertForQuestionAnswering,2,1.0007,1.0037,1.0000
cuda,AllenaiLongformerBase,1,0.9836,1.3105,0.9998
cuda,BartForCausalLM,2,1.0010,0.9852,1.0000
cuda,BartForConditionalGeneration,1,1.0139,2.5549,1.0000
cuda,BertForMaskedLM,64,0.9999,1.1657,1.0000
cuda,BertForQuestionAnswering,64,1.0000,1.1472,1.0000
cuda,BigBird,1,0.9947,6.4337,1.0016
cuda,BlenderbotSmallForCausalLM,64,0.9995,0.7207,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0106,1.5888,1.0000
cuda,CamemBert,1,1.0514,1.2417,1.0038
cuda,DebertaForMaskedLM,4,0.9304,4.0125,1.0000
cuda,DebertaForQuestionAnswering,4,0.9264,4.1363,1.0000
cuda,DistilBertForMaskedLM,16,1.0294,0.5766,1.0000
cuda,DistilBertForQuestionAnswering,32,1.0309,0.5370,1.0000
cuda,DistillGPT2,1,1.0324,0.6943,1.0003
cuda,ElectraForCausalLM,1,1.0440,1.2809,1.0000
cuda,ElectraForQuestionAnswering,64,1.0003,1.1407,1.0000
cuda,GPT2ForSequenceClassification,4,0.9997,1.2491,1.0000
cuda,GoogleFnet,1,0.9984,0.8046,0.9996
cuda,LayoutLMForMaskedLM,16,0.9995,1.2632,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0000,1.2378,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0633,2.3112,1.0031
cuda,MBartForCausalLM,16,1.0084,0.9774,1.0000
cuda,MBartForConditionalGeneration,8,1.0167,2.4877,1.0000
cuda,MT5ForConditionalGeneration,2,1.0199,2.8287,1.0000
cuda,MegatronBertForCausalLM,2,1.0494,2.6955,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0469,2.5469,1.0000
cuda,MobileBertForMaskedLM,16,1.0175,6.2772,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0236,6.3301,1.0000
cuda,OPTForCausalLM,4,1.0157,1.1034,1.0019
cuda,PLBartForCausalLM,16,1.0074,0.5699,1.0000
cuda,PLBartForConditionalGeneration,8,1.0128,1.2764,0.9993
cuda,PegasusForCausalLM,8,1.0130,1.0248,1.0000
cuda,PegasusForConditionalGeneration,4,1.0122,2.2971,0.9997
cuda,RobertaForCausalLM,4,1.0471,1.2527,1.0009
cuda,RobertaForQuestionAnswering,64,0.9998,1.1806,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0106,0.6386,0.9590
cuda,T5ForConditionalGeneration,4,0.9987,1.8342,1.0000
cuda,T5Small,1,1.0253,1.8664,1.0000
cuda,TrOCRForCausalLM,8,1.0171,0.9491,1.0000
cuda,XGLMForCausalLM,1,1.0128,1.9348,0.9973
cuda,XLNetLMHeadModel,4,0.9990,2.8954,1.0000
cuda,YituTechConvBert,1,1.0294,1.7438,1.0022
