dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.149381
cuda,AlbertForQuestionAnswering,4,1.163790
cuda,BartForCausalLM,4,1.108017
cuda,BartForConditionalGeneration,2,2.924071
cuda,BertForMaskedLM,64,1.484099
cuda,BertForQuestionAnswering,128,1.491731
cuda,BigBird,1,7.212600
cuda,BlenderbotSmallForCausalLM,64,0.733085
cuda,BlenderbotSmallForConditionalGeneration,64,1.881184
cuda,CamemBert,1,1.457084
cuda,DebertaForMaskedLM,4,4.585275
cuda,DebertaForQuestionAnswering,8,4.562729
cuda,DistilBertForMaskedLM,64,0.561059
cuda,DistilBertForQuestionAnswering,64,0.547700
cuda,DistillGPT2,1,0.682030
cuda,ElectraForCausalLM,32,1.474052
cuda,ElectraForQuestionAnswering,64,1.598350
cuda,GPT2ForSequenceClassification,4,1.391093
cuda,GoogleFnet,1,0.800498
cuda,LayoutLMForMaskedLM,16,1.636471
cuda,LayoutLMForSequenceClassification,16,1.700192
cuda,M2M100ForConditionalGeneration,8,2.685953
cuda,MBartForCausalLM,32,1.114537
cuda,MBartForConditionalGeneration,16,2.974836
cuda,MT5ForConditionalGeneration,8,3.369784
cuda,MegatronBertForCausalLM,16,3.282973
cuda,MegatronBertForQuestionAnswering,16,3.258543
cuda,MobileBertForMaskedLM,32,7.960325
cuda,MobileBertForQuestionAnswering,64,7.985996
cuda,OPTForCausalLM,32,1.130315
cuda,PLBartForCausalLM,32,0.572099
cuda,PLBartForConditionalGeneration,16,1.477875
cuda,PegasusForCausalLM,32,1.144149
cuda,PegasusForConditionalGeneration,16,2.789196
cuda,RobertaForCausalLM,64,1.497494
cuda,RobertaForQuestionAnswering,128,1.536051
cuda,Speech2Text2ForCausalLM,128,0.614296
cuda,T5ForConditionalGeneration,4,2.090536
cuda,T5Small,1,2.061795
cuda,TrOCRForCausalLM,32,1.090500
cuda,XGLMForCausalLM,8,2.391217
cuda,YituTechConvBert,1,2.146335
