dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,2.557763
cuda,AlbertForQuestionAnswering,2,2.610413
cuda,AllenaiLongformerBase,1,12.277996
cuda,BartForCausalLM,2,3.349201
cuda,BartForConditionalGeneration,1,12.582550
cuda,BertForMaskedLM,64,6.033309
cuda,BertForQuestionAnswering,64,6.143794
cuda,BigBird,1,61.350082
cuda,BlenderbotSmallForCausalLM,64,1.942426
cuda,BlenderbotSmallForConditionalGeneration,32,6.717542
cuda,CamemBert,1,6.068529
cuda,DistilBertForMaskedLM,16,1.808084
cuda,DistilBertForQuestionAnswering,32,1.773377
cuda,DistillGPT2,1,2.060048
cuda,ElectraForCausalLM,1,6.223214
cuda,ElectraForQuestionAnswering,64,6.013611
cuda,GPT2ForSequenceClassification,4,5.076040
cuda,LayoutLMForMaskedLM,16,6.416892
cuda,LayoutLMForSequenceClassification,16,6.374515
cuda,M2M100ForConditionalGeneration,2,70.825111
cuda,MBartForCausalLM,16,3.496015
cuda,MBartForConditionalGeneration,8,12.753759
cuda,MT5ForConditionalGeneration,2,15.066891
cuda,MegatronBertForCausalLM,2,18.788656
cuda,MegatronBertForQuestionAnswering,8,18.721605
cuda,MobileBertForMaskedLM,16,69.890455
cuda,MobileBertForQuestionAnswering,32,69.711426
cuda,OPTForCausalLM,4,3.456166
cuda,PLBartForCausalLM,16,1.798294
cuda,PLBartForConditionalGeneration,8,4.821827
cuda,PegasusForCausalLM,8,28.143254
cuda,PegasusForConditionalGeneration,4,33.819357
cuda,RobertaForCausalLM,4,6.323369
cuda,RobertaForQuestionAnswering,64,6.330314
cuda,Speech2Text2ForCausalLM,64,2.641471
cuda,T5ForConditionalGeneration,4,8.723062
cuda,T5Small,1,8.759461
cuda,TrOCRForCausalLM,8,3.274255
cuda,XGLMForCausalLM,1,134.417989
cuda,XLNetLMHeadModel,4,16.023415
cuda,YituTechConvBert,1,9.682423
