dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.0003
cuda,AlbertForQuestionAnswering,2,1.0002
cuda,AllenaiLongformerBase,1,1.0339
cuda,BartForCausalLM,2,0.9998
cuda,BartForConditionalGeneration,1,1.0114
cuda,BertForMaskedLM,64,0.9991
cuda,BertForQuestionAnswering,64,0.9992
cuda,BigBird,1,1.0032
cuda,BlenderbotSmallForCausalLM,64,1.0023
cuda,BlenderbotSmallForConditionalGeneration,32,1.0121
cuda,CamemBert,1,1.0419
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.0266
cuda,DistilBertForQuestionAnswering,32,1.0312
cuda,DistillGPT2,1,1.0354
cuda,ElectraForCausalLM,1,1.0406
cuda,ElectraForQuestionAnswering,64,1.0001
cuda,GPT2ForSequenceClassification,4,1.0012
cuda,LayoutLMForMaskedLM,16,0.9991
cuda,LayoutLMForSequenceClassification,16,0.9993
cuda,M2M100ForConditionalGeneration,2,1.2530
cuda,MBartForCausalLM,16,1.0129
cuda,MBartForConditionalGeneration,8,1.0156
cuda,MT5ForConditionalGeneration,2,1.0205
cuda,MegatronBertForCausalLM,2,1.0386
cuda,MegatronBertForQuestionAnswering,8,1.0361
cuda,MobileBertForMaskedLM,16,1.0129
cuda,MobileBertForQuestionAnswering,32,1.0124
cuda,OPTForCausalLM,4,1.0150
cuda,PLBartForCausalLM,16,1.0120
cuda,PLBartForConditionalGeneration,8,1.0148
cuda,PegasusForCausalLM,8,1.2080
cuda,PegasusForConditionalGeneration,4,1.2284
cuda,RobertaForCausalLM,4,1.0405
cuda,RobertaForQuestionAnswering,64,0.9993
cuda,Speech2Text2ForCausalLM,64,1.1312
cuda,T5ForConditionalGeneration,4,0.9944
cuda,T5Small,1,1.0151
cuda,TrOCRForCausalLM,8,1.0120
cuda,XGLMForCausalLM,1,1.2315
cuda,XLNetLMHeadModel,4,0.9980
cuda,YituTechConvBert,1,1.0268
