dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.762823
cuda,AlbertForQuestionAnswering,4,1.732428
cuda,BartForCausalLM,4,1.583027
cuda,BartForConditionalGeneration,2,4.025087
cuda,BertForMaskedLM,16,1.932913
cuda,BertForQuestionAnswering,16,1.961048
cuda,BlenderbotForCausalLM,4,3.038211
cuda,BlenderbotSmallForCausalLM,64,1.094851
cuda,BlenderbotSmallForConditionalGeneration,64,2.680993
cuda,CamemBert,16,1.959871
cuda,DebertaForMaskedLM,4,4.901619
cuda,DebertaForQuestionAnswering,8,5.053867
cuda,DebertaV2ForMaskedLM,1,8.976859
cuda,DebertaV2ForQuestionAnswering,2,8.791598
cuda,DistilBertForMaskedLM,128,0.878646
cuda,DistilBertForQuestionAnswering,256,0.890769
cuda,DistillGPT2,16,0.978534
cuda,ElectraForCausalLM,32,2.031681
cuda,ElectraForQuestionAnswering,64,2.016667
cuda,GPT2ForSequenceClassification,4,1.797389
cuda,LayoutLMForMaskedLM,16,2.327625
cuda,LayoutLMForSequenceClassification,16,2.292901
cuda,M2M100ForConditionalGeneration,16,4.246889
cuda,MBartForCausalLM,4,1.634103
cuda,MBartForConditionalGeneration,2,4.052925
cuda,MT5ForConditionalGeneration,16,4.067467
cuda,MegatronBertForCausalLM,4,4.178065
cuda,MegatronBertForQuestionAnswering,8,4.045979
cuda,MobileBertForMaskedLM,64,9.944272
cuda,MobileBertForQuestionAnswering,128,10.204209
cuda,OPTForCausalLM,2,1.620558
cuda,PLBartForCausalLM,8,0.906314
cuda,PLBartForConditionalGeneration,4,2.116623
cuda,PegasusForCausalLM,32,1.636430
cuda,PegasusForConditionalGeneration,32,3.862795
cuda,RobertaForCausalLM,16,1.961718
cuda,RobertaForQuestionAnswering,16,2.004997
cuda,Speech2Text2ForCausalLM,256,0.931862
cuda,T5ForConditionalGeneration,4,2.866357
cuda,T5Small,4,2.871989
cuda,TrOCRForCausalLM,32,1.568552
cuda,XGLMForCausalLM,8,3.270063
cuda,XLNetLMHeadModel,8,5.001246
cuda,YituTechConvBert,16,2.864855
