dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BartForCausalLM,4,2.372424
cuda,BertForMaskedLM,16,2.911574
cuda,BertForQuestionAnswering,16,2.834502
cuda,BlenderbotSmallForCausalLM,64,1.672750
cuda,BlenderbotSmallForConditionalGeneration,64,4.133651
cuda,CamemBert,16,2.868083
cuda,DebertaForMaskedLM,4,6.226418
cuda,DebertaForQuestionAnswering,8,6.196546
cuda,DebertaV2ForMaskedLM,1,10.711322
cuda,DistilBertForMaskedLM,128,1.337095
cuda,DistilBertForQuestionAnswering,256,1.341848
cuda,DistillGPT2,16,1.391387
cuda,ElectraForCausalLM,32,2.882899
cuda,ElectraForQuestionAnswering,64,2.892160
cuda,LayoutLMForMaskedLM,16,3.189407
cuda,LayoutLMForSequenceClassification,16,3.202576
cuda,M2M100ForConditionalGeneration,16,6.181120
cuda,MBartForCausalLM,4,2.408020
cuda,MT5ForConditionalGeneration,16,5.260061
cuda,MegatronBertForCausalLM,4,5.737512
cuda,MegatronBertForQuestionAnswering,8,5.821538
cuda,MobileBertForMaskedLM,64,13.909317
cuda,MobileBertForQuestionAnswering,128,13.820134
cuda,PLBartForCausalLM,8,1.352120
cuda,PLBartForConditionalGeneration,4,3.254713
cuda,PegasusForCausalLM,32,2.512637
cuda,RobertaForCausalLM,16,2.849230
cuda,RobertaForQuestionAnswering,16,2.828439
cuda,Speech2Text2ForCausalLM,256,1.362607
cuda,T5ForConditionalGeneration,4,3.671870
cuda,T5Small,4,3.620569
cuda,XGLMForCausalLM,8,4.969860
cuda,YituTechConvBert,16,4.112777
