dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.278722
cuda,AlbertForQuestionAnswering,2,1.264473
cuda,AllenaiLongformerBase,1,3.899634
cuda,BartForCausalLM,2,1.072108
cuda,BartForConditionalGeneration,1,2.629850
cuda,BertForMaskedLM,64,1.304988
cuda,BertForQuestionAnswering,64,1.303112
cuda,BigBird,1,6.474557
cuda,BlenderbotSmallForCausalLM,64,0.779567
cuda,BlenderbotSmallForConditionalGeneration,32,1.757977
cuda,CamemBert,1,1.300521
cuda,DebertaForMaskedLM,4,2.820299
cuda,DebertaForQuestionAnswering,4,2.836773
cuda,DistilBertForMaskedLM,16,0.610158
cuda,DistilBertForQuestionAnswering,32,0.605555
cuda,DistillGPT2,1,0.735330
cuda,ElectraForCausalLM,1,1.326547
cuda,ElectraForQuestionAnswering,64,1.326928
cuda,GPT2ForSequenceClassification,4,1.341902
cuda,LayoutLMForMaskedLM,16,1.432550
cuda,LayoutLMForSequenceClassification,16,1.407834
cuda,M2M100ForConditionalGeneration,2,2.568543
cuda,MBartForCausalLM,16,1.084148
cuda,MBartForConditionalGeneration,8,2.656016
cuda,MT5ForConditionalGeneration,2,2.972892
cuda,MegatronBertForCausalLM,2,2.702806
cuda,MegatronBertForQuestionAnswering,8,2.607754
cuda,MobileBertForMaskedLM,16,6.558941
cuda,MobileBertForQuestionAnswering,32,6.604735
cuda,OPTForCausalLM,4,1.125896
cuda,PLBartForCausalLM,16,0.648700
cuda,PLBartForConditionalGeneration,8,1.397137
cuda,PegasusForCausalLM,8,1.113970
cuda,PegasusForConditionalGeneration,4,2.473360
cuda,RobertaForCausalLM,4,1.318476
cuda,RobertaForQuestionAnswering,64,1.305706
cuda,Speech2Text2ForCausalLM,64,0.682326
cuda,T5ForConditionalGeneration,4,1.968337
cuda,T5Small,1,1.954461
cuda,TrOCRForCausalLM,8,1.046916
cuda,XGLMForCausalLM,1,2.069954
cuda,XLNetLMHeadModel,4,3.147847
cuda,YituTechConvBert,1,1.841656
