
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.3388
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9964
cuda,attention_is_all_you_need_pytorch,256,1.0825
cuda,dcgan,32,0.9870
cuda,demucs,0,0.0000
cuda,densenet121,4,1.1613
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0716
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,6,1.0415
cuda,hf_Albert,8,1.3228
cuda,hf_Bart,4,1.0098
cuda,hf_Bert,4,1.1097
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0156
cuda,hf_GPT2,4,1.2418
cuda,hf_Longformer,2,1.1307
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.1036
cuda,mnasnet1_0,32,1.3073
cuda,mobilenet_v2,96,1.0610
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2028
cuda,moco,32,1.1885
cuda,nvidia_deeprecommender,256,0.9991
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2050
cuda,pytorch_stargan,16,1.1298
cuda,pytorch_struct,200,1.0049
cuda,pytorch_unet,1,1.3175
cuda,resnet18,16,1.2180
cuda,resnet50,32,1.3264
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2316
cuda,shufflenet_v2_x1_0,128,1.3654
cuda,soft_actor_critic,256,1.0930
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0805
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0637
cuda,timm_efficientnet,32,1.3057
cuda,timm_nfnet,128,1.0988
cuda,timm_regnet,32,1.2161
cuda,timm_resnest,32,1.4168
cuda,timm_vision_transformer,8,1.0589
cuda,timm_vovnet,32,1.3402
cuda,tts_angular,64,0.9666
cuda,vgg16,64,0.9992
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
