
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2466,308.9039,18.2663,0.8586
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1153,110.9685,23.7939,0.7039
cuda,BartForConditionalGeneration,2,1.0888,139.0194,56.3327,0.7544
cuda,BertForMaskedLM,16,1.1498,117.6568,24.5003,0.7505
cuda,BertForQuestionAnswering,16,1.2469,89.7119,24.1210,0.7604
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9494,68.5982,16.6804,0.7137
cuda,BlenderbotSmallForConditionalGeneration,64,1.0305,118.0332,37.4734,0.6948
cuda,CamemBert,16,1.1536,119.4259,23.3363,0.7510
cuda,DebertaForMaskedLM,4,1.0351,59.0982,85.1327,0.3483
cuda,DebertaForQuestionAnswering,8,1.0373,79.6450,85.2095,0.2664
cuda,DebertaV2ForMaskedLM,1,0.9181,101.1266,134.9628,0.4355
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,0.9973,122.9106,16.4719,0.7223
cuda,DistilBertForQuestionAnswering,256,1.1231,129.3360,15.9931,0.6838
cuda,DistillGPT2,16,1.3851,87.0818,16.2456,0.9125
cuda,ElectraForCausalLM,32,1.4065,76.2836,31.6665,0.8643
cuda,ElectraForQuestionAnswering,64,1.4149,89.3500,27.1705,0.7466
cuda,GPT2ForSequenceClassification,4,1.6411,62.3831,24.4225,1.1039
cuda,GoogleFnet,16,1.4181,71.8758,23.1374,0.9328
cuda,LayoutLMForMaskedLM,16,1.1658,118.1147,26.2570,0.7509
cuda,LayoutLMForSequenceClassification,16,1.2672,90.1735,33.3005,0.7508
cuda,M2M100ForConditionalGeneration,16,1.0546,112.5069,62.9245,0.7047
cuda,MBartForCausalLM,4,1.1127,111.3112,25.0796,0.7193
cuda,MBartForConditionalGeneration,2,1.0873,139.2451,54.1191,0.7702
cuda,MT5ForConditionalGeneration,16,1.4789,60.1602,58.7272,0.7621
cuda,MegatronBertForCausalLM,4,1.1509,89.7375,44.8155,0.7862
cuda,MegatronBertForQuestionAnswering,8,1.1877,146.2647,44.2467,0.7931
cuda,MobileBertForMaskedLM,64,1.4015,88.7268,60.5238,0.5205
cuda,MobileBertForQuestionAnswering,128,1.2678,112.3907,60.2166,0.4156
cuda,OPTForCausalLM,2,1.7861,94.9349,23.2733,0.9036
cuda,PLBartForCausalLM,8,1.1513,102.7495,14.5076,0.8381
cuda,PLBartForConditionalGeneration,4,1.1479,106.6826,30.8274,0.9316
cuda,PegasusForCausalLM,32,0.9757,88.1773,24.5871,0.7613
cuda,PegasusForConditionalGeneration,32,1.0114,171.1345,44.2124,0.8561
cuda,RobertaForCausalLM,16,1.2354,116.1232,23.1845,0.7503
cuda,RobertaForQuestionAnswering,16,1.2443,90.1666,22.4803,0.7604
cuda,Speech2Text2ForCausalLM,256,1.0662,60.6663,14.9055,0.6734
cuda,T5ForConditionalGeneration,4,1.2673,82.6238,33.3606,0.7989
cuda,T5Small,4,1.2715,82.7466,33.4695,0.7989
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1278,72.6606,69.0237,0.6451
cuda,XLNetLMHeadModel,8,1.6179,233.1632,69.9610,1.0187
cuda,YituTechConvBert,16,1.1545,135.7559,44.8121,1.0186
