dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9962,388.1742,5.7082,0.8831
cuda,AlbertForQuestionAnswering,4,0.9979,384.4487,5.7446,0.8985
cuda,AllenaiLongformerBase,4,0.6311,397.6777,24.8769,0.7149
cuda,BartForCausalLM,4,0.9412,131.5402,7.8426,0.8537
cuda,BartForConditionalGeneration,2,0.9712,155.7705,19.6954,0.7989
cuda,BertForMaskedLM,16,0.9459,142.6384,8.0716,0.9147
cuda,BertForQuestionAnswering,16,0.9608,115.9864,8.0190,0.9004
cuda,BlenderbotForCausalLM,4,0.8751,108.1357,15.5262,0.8032
cuda,BlenderbotSmallForCausalLM,64,0.8823,73.8092,5.2978,0.8231
cuda,BlenderbotSmallForConditionalGeneration,64,0.9058,133.9683,13.4124,0.8766
cuda,CamemBert,16,0.9447,144.2864,8.1638,0.9129
cuda,DebertaForMaskedLM,4,0.7286,82.8798,13.5068,0.8878
cuda,DebertaForQuestionAnswering,8,0.9269,88.7371,13.6563,0.9656
cuda,DebertaV2ForMaskedLM,1,0.6527,138.0038,23.0063,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.7777,137.2315,22.9866,0.7626
cuda,DistilBertForMaskedLM,128,0.9377,130.3337,4.0490,0.8691
cuda,DistilBertForQuestionAnswering,256,0.9835,146.8087,4.0876,0.9420
cuda,DistillGPT2,16,0.9416,128.1575,3.9160,0.8663
cuda,ElectraForCausalLM,32,0.9113,117.6866,8.1442,0.8790
cuda,ElectraForQuestionAnswering,64,0.9648,130.8989,8.0402,0.9488
cuda,GPT2ForSequenceClassification,4,0.9541,107.4483,7.3608,0.8715
cuda,GoogleFnet,16,0.9538,106.8307,4.1897,0.8961
cuda,LayoutLMForMaskedLM,16,0.9466,145.2446,8.4330,0.9141
cuda,LayoutLMForSequenceClassification,16,0.9597,118.8154,8.4567,0.8997
cuda,M2M100ForConditionalGeneration,16,0.9726,120.4084,19.5029,0.8041
cuda,MBartForCausalLM,4,0.9414,131.6202,7.9114,0.8539
cuda,MBartForConditionalGeneration,2,0.9725,155.5690,19.8137,0.7987
cuda,MT5ForConditionalGeneration,16,0.8826,101.6810,14.2788,0.8056
cuda,MegatronBertForCausalLM,4,0.9719,106.0958,16.4920,0.8011
cuda,MegatronBertForQuestionAnswering,8,0.9554,181.4742,16.0814,0.8543
cuda,MobileBertForMaskedLM,64,0.9242,162.2155,23.3274,0.8257
cuda,MobileBertForQuestionAnswering,128,0.9835,145.9572,23.4587,0.9908
cuda,OPTForCausalLM,2,0.9117,186.5017,7.7227,0.8967
cuda,PLBartForCausalLM,8,0.9329,124.8848,4.1803,0.8710
cuda,PLBartForConditionalGeneration,4,0.9305,131.5942,10.2542,0.9012
cuda,PegasusForCausalLM,32,0.9293,92.7948,7.8434,0.8171
cuda,PegasusForConditionalGeneration,32,0.9825,176.0544,14.0053,0.9483
cuda,RobertaForCausalLM,16,0.9486,150.9178,8.2915,0.9145
cuda,RobertaForQuestionAnswering,16,0.9606,116.2800,8.2106,0.9004
cuda,Speech2Text2ForCausalLM,256,0.9059,71.8924,4.1722,0.8386
cuda,T5ForConditionalGeneration,4,0.8116,130.1940,10.1020,0.9389
cuda,T5Small,4,0.8133,128.9994,10.1410,0.9389
cuda,TrOCRForCausalLM,32,0.9420,178.0656,7.7848,0.8385
cuda,XGLMForCausalLM,8,0.9148,89.3682,15.8687,0.7588
cuda,XLNetLMHeadModel,8,0.9511,396.1812,22.7653,0.8715
cuda,YituTechConvBert,16,0.9405,166.4448,12.3314,0.9073
