dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,2.495090
cuda,AlbertForQuestionAnswering,2,2.575745
cuda,AllenaiLongformerBase,1,12.069756
cuda,BartForCausalLM,2,3.538331
cuda,BartForConditionalGeneration,1,12.584997
cuda,BertForMaskedLM,64,5.996182
cuda,BertForQuestionAnswering,64,6.041591
cuda,BigBird,1,61.766868
cuda,BlenderbotSmallForCausalLM,64,2.105575
cuda,BlenderbotSmallForConditionalGeneration,32,6.634795
cuda,CamemBert,1,6.125283
cuda,DistilBertForMaskedLM,16,1.802893
cuda,DistilBertForQuestionAnswering,32,1.732568
cuda,DistillGPT2,1,2.058211
cuda,ElectraForCausalLM,1,6.095899
cuda,ElectraForQuestionAnswering,64,5.987587
cuda,GPT2ForSequenceClassification,4,5.172874
cuda,LayoutLMForMaskedLM,16,6.396342
cuda,LayoutLMForSequenceClassification,16,6.366986
cuda,M2M100ForConditionalGeneration,2,69.785509
cuda,MBartForCausalLM,16,3.470252
cuda,MBartForConditionalGeneration,8,12.594009
cuda,MT5ForConditionalGeneration,2,15.044933
cuda,MegatronBertForCausalLM,2,18.680362
cuda,MegatronBertForQuestionAnswering,8,18.623999
cuda,MobileBertForMaskedLM,16,70.145620
cuda,MobileBertForQuestionAnswering,32,70.164448
cuda,OPTForCausalLM,4,3.335413
cuda,PLBartForCausalLM,16,1.806229
cuda,PLBartForConditionalGeneration,8,4.837397
cuda,PegasusForCausalLM,8,28.102857
cuda,PegasusForConditionalGeneration,4,33.463849
cuda,RobertaForCausalLM,4,6.055804
cuda,RobertaForQuestionAnswering,64,6.141578
cuda,Speech2Text2ForCausalLM,64,2.648936
cuda,T5ForConditionalGeneration,4,8.682083
cuda,T5Small,1,8.713180
cuda,TrOCRForCausalLM,8,3.267326
cuda,XGLMForCausalLM,1,143.531607
cuda,XLNetLMHeadModel,4,15.800125
cuda,YituTechConvBert,1,9.529636
