dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,2.043591
cuda,AlbertForQuestionAnswering,2,2.049685
cuda,AllenaiLongformerBase,1,9.707382
cuda,BartForCausalLM,2,2.368874
cuda,BartForConditionalGeneration,1,10.483245
cuda,BertForMaskedLM,64,5.125646
cuda,BertForQuestionAnswering,64,5.136667
cuda,BigBird,1,8.321336
cuda,BlenderbotSmallForCausalLM,64,1.572238
cuda,BlenderbotSmallForConditionalGeneration,32,5.586514
cuda,CamemBert,1,5.098387
cuda,DebertaForMaskedLM,4,3.370355
cuda,DebertaForQuestionAnswering,4,3.377186
cuda,DistilBertForMaskedLM,16,1.130926
cuda,DistilBertForQuestionAnswering,32,1.175432
cuda,DistillGPT2,1,1.745436
cuda,ElectraForCausalLM,1,5.283734
cuda,ElectraForQuestionAnswering,64,5.285949
cuda,GPT2ForSequenceClassification,4,4.519041
cuda,LayoutLMForMaskedLM,16,5.297477
cuda,LayoutLMForSequenceClassification,16,5.204361
cuda,M2M100ForConditionalGeneration,2,6.281688
cuda,MBartForCausalLM,16,2.340251
cuda,MBartForConditionalGeneration,8,10.436007
cuda,MT5ForConditionalGeneration,2,13.488067
cuda,MegatronBertForCausalLM,2,16.685679
cuda,MegatronBertForQuestionAnswering,8,16.735045
cuda,MobileBertForMaskedLM,16,67.652897
cuda,MobileBertForQuestionAnswering,32,67.139493
cuda,OPTForCausalLM,4,2.409282
cuda,PLBartForCausalLM,16,1.190559
cuda,PLBartForConditionalGeneration,8,3.813985
cuda,PegasusForCausalLM,8,2.345695
cuda,PegasusForConditionalGeneration,4,6.279947
cuda,RobertaForCausalLM,4,5.110738
cuda,RobertaForQuestionAnswering,64,5.169629
cuda,Speech2Text2ForCausalLM,64,1.146554
cuda,T5ForConditionalGeneration,4,7.667046
cuda,T5Small,1,7.707325
cuda,TrOCRForCausalLM,8,2.234319
cuda,XGLMForCausalLM,1,6.288111
cuda,XLNetLMHeadModel,4,14.380342
cuda,YituTechConvBert,1,8.335812
