dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9949,387.3814,5.9354,0.8831
cuda,AlbertForQuestionAnswering,4,0.9980,384.7373,5.9320,0.8985
cuda,AllenaiLongformerBase,4,0.5916,421.3820,26.2849,0.7150
cuda,BartForCausalLM,4,0.9412,131.3224,7.9505,0.8537
cuda,BartForConditionalGeneration,2,0.9722,155.3792,20.6071,0.7989
cuda,BertForMaskedLM,16,0.9446,142.9040,8.4814,0.9147
cuda,BertForQuestionAnswering,16,0.9599,116.1925,8.3410,0.9004
cuda,BlenderbotForCausalLM,4,0.8778,107.6262,15.9608,0.8032
cuda,BlenderbotSmallForCausalLM,64,0.8830,74.2066,5.3723,0.8231
cuda,BlenderbotSmallForConditionalGeneration,64,0.9000,135.3750,13.6450,0.8766
cuda,CamemBert,16,0.9441,144.3731,8.3426,0.9129
cuda,DebertaForMaskedLM,4,0.7357,81.9613,13.7787,0.8876
cuda,DebertaForQuestionAnswering,8,0.9330,88.4457,13.6809,0.9656
cuda,DebertaV2ForMaskedLM,1,0.6590,136.1866,23.8885,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.7812,136.3412,23.5148,0.7626
cuda,DistilBertForMaskedLM,128,0.9371,130.4693,4.1934,0.8691
cuda,DistilBertForQuestionAnswering,256,0.9822,147.6809,4.2191,0.9420
cuda,DistillGPT2,16,0.9419,128.1504,4.1764,0.8663
cuda,ElectraForCausalLM,32,0.9110,117.8621,8.3162,0.8790
cuda,ElectraForQuestionAnswering,64,0.9650,131.0595,8.2317,0.9488
cuda,GPT2ForSequenceClassification,4,0.9531,107.6716,7.9152,0.8715
cuda,GoogleFnet,16,0.9810,103.8475,4.3815,0.9733
cuda,LayoutLMForMaskedLM,16,0.9460,145.4890,8.8287,0.9141
cuda,LayoutLMForSequenceClassification,16,0.9605,118.5822,8.7483,0.8997
cuda,M2M100ForConditionalGeneration,16,0.9750,121.1001,19.9293,0.8041
cuda,MBartForCausalLM,4,0.9382,130.8309,8.3083,0.8539
cuda,MBartForConditionalGeneration,2,0.9719,155.9468,20.6663,0.7987
cuda,MT5ForConditionalGeneration,16,0.8798,108.0430,14.7820,0.8056
cuda,MegatronBertForCausalLM,4,0.9714,105.9867,16.5964,0.8011
cuda,MegatronBertForQuestionAnswering,8,0.9555,181.6451,16.5453,0.8543
cuda,MobileBertForMaskedLM,64,0.9255,162.0070,23.9623,0.8257
cuda,MobileBertForQuestionAnswering,128,0.9805,146.1943,24.3787,0.9908
cuda,OPTForCausalLM,2,0.9111,183.7779,8.0205,0.8967
cuda,PLBartForCausalLM,8,0.9323,124.6490,4.3136,0.8710
cuda,PLBartForConditionalGeneration,4,0.9306,131.9465,10.7308,0.9012
cuda,PegasusForCausalLM,32,0.9287,92.8895,8.1745,0.8171
cuda,PegasusForConditionalGeneration,32,0.9815,176.2199,14.4476,0.9483
cuda,RobertaForCausalLM,16,0.9482,151.0848,8.2717,0.9145
cuda,RobertaForQuestionAnswering,16,0.9594,116.5308,8.3135,0.9004
cuda,Speech2Text2ForCausalLM,256,0.9025,71.8441,4.1865,0.8360
cuda,T5ForConditionalGeneration,4,0.8125,129.2179,10.2490,0.9389
cuda,T5Small,4,0.8132,129.1191,10.3542,0.9389
cuda,TrOCRForCausalLM,32,0.9380,178.0335,8.1485,0.8385
cuda,XGLMForCausalLM,8,0.9116,89.2318,16.0959,0.7588
cuda,XLNetLMHeadModel,8,0.9544,395.0396,23.2295,0.9118
cuda,YituTechConvBert,16,0.9413,166.4998,12.4680,0.9073
