dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.689569
cuda,AlbertForQuestionAnswering,4,1.684696
cuda,AllenaiLongformerBase,4,8.128180
cuda,BartForCausalLM,4,3.169718
cuda,BartForConditionalGeneration,2,8.160765
cuda,BertForMaskedLM,16,3.308421
cuda,BertForQuestionAnswering,16,3.197980
cuda,BlenderbotForCausalLM,4,6.456145
cuda,BlenderbotSmallForCausalLM,64,2.170641
cuda,BlenderbotSmallForConditionalGeneration,64,5.008328
cuda,CamemBert,16,3.382977
cuda,DebertaForMaskedLM,4,6.473231
cuda,DebertaForQuestionAnswering,8,6.659123
cuda,DebertaV2ForMaskedLM,1,11.746234
cuda,DebertaV2ForQuestionAnswering,2,11.697416
cuda,DistilBertForMaskedLM,128,1.489530
cuda,DistilBertForQuestionAnswering,256,1.510751
cuda,DistillGPT2,16,1.468235
cuda,ElectraForCausalLM,32,3.348077
cuda,ElectraForQuestionAnswering,64,3.278137
cuda,GPT2ForSequenceClassification,4,2.919715
cuda,GoogleFnet,16,1.773992
cuda,LayoutLMForMaskedLM,16,3.548181
cuda,LayoutLMForSequenceClassification,16,3.785787
cuda,M2M100ForConditionalGeneration,16,7.750165
cuda,MBartForCausalLM,4,3.204368
cuda,MBartForConditionalGeneration,2,8.302161
cuda,MT5ForConditionalGeneration,16,4.921618
cuda,MegatronBertForCausalLM,4,6.467551
cuda,MegatronBertForQuestionAnswering,8,6.556511
cuda,MobileBertForMaskedLM,64,7.056789
cuda,MobileBertForQuestionAnswering,128,7.041475
cuda,OPTForCausalLM,2,3.128867
cuda,PLBartForCausalLM,8,1.628098
cuda,PLBartForConditionalGeneration,4,3.803960
cuda,PegasusForCausalLM,32,3.364258
cuda,PegasusForConditionalGeneration,32,3.719142
cuda,RobertaForCausalLM,16,3.236650
cuda,RobertaForQuestionAnswering,16,3.237601
cuda,Speech2Text2ForCausalLM,256,1.652583
cuda,T5ForConditionalGeneration,4,3.476360
cuda,T5Small,4,3.479264
cuda,TrOCRForCausalLM,32,3.263343
cuda,XGLMForCausalLM,8,6.032671
cuda,XLNetLMHeadModel,8,7.378625
cuda,YituTechConvBert,16,4.708387
