dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.178376
cuda,AlbertForQuestionAnswering,2,1.162798
cuda,AllenaiLongformerBase,1,3.954581
cuda,BartForCausalLM,2,1.095084
cuda,BartForConditionalGeneration,1,2.632269
cuda,BertForMaskedLM,64,1.323385
cuda,BertForQuestionAnswering,64,1.321787
cuda,BigBird,1,6.470209
cuda,BlenderbotSmallForCausalLM,64,0.797851
cuda,BlenderbotSmallForConditionalGeneration,32,1.782959
cuda,CamemBert,1,1.333944
cuda,DebertaForMaskedLM,4,2.853275
cuda,DebertaForQuestionAnswering,4,2.853469
cuda,DistilBertForMaskedLM,16,0.623059
cuda,DistilBertForQuestionAnswering,32,0.628946
cuda,DistillGPT2,1,0.767396
cuda,ElectraForCausalLM,1,1.337892
cuda,ElectraForQuestionAnswering,64,1.328345
cuda,GPT2ForSequenceClassification,4,1.373371
cuda,LayoutLMForMaskedLM,16,1.427328
cuda,LayoutLMForSequenceClassification,16,1.431399
cuda,M2M100ForConditionalGeneration,2,2.624289
cuda,MBartForCausalLM,16,1.090151
cuda,MBartForConditionalGeneration,8,2.667502
cuda,MT5ForConditionalGeneration,2,3.035094
cuda,MegatronBertForCausalLM,2,2.764943
cuda,MegatronBertForQuestionAnswering,8,2.768739
cuda,MobileBertForMaskedLM,16,6.631531
cuda,MobileBertForQuestionAnswering,32,6.633741
cuda,OPTForCausalLM,4,1.142345
cuda,PLBartForCausalLM,16,0.672946
cuda,PLBartForConditionalGeneration,8,1.469856
cuda,PegasusForCausalLM,8,1.131450
cuda,PegasusForConditionalGeneration,4,2.518769
cuda,RobertaForCausalLM,4,1.376093
cuda,RobertaForQuestionAnswering,64,1.324344
cuda,Speech2Text2ForCausalLM,64,0.696989
cuda,T5ForConditionalGeneration,4,1.966047
cuda,T5Small,1,1.951292
cuda,TrOCRForCausalLM,8,1.065083
cuda,XGLMForCausalLM,1,2.109858
cuda,XLNetLMHeadModel,4,3.264780
cuda,YituTechConvBert,1,1.854739
