
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1493
cuda,LearningToPaint,96,1.2398
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9958
cuda,attention_is_all_you_need_pytorch,256,1.0312
cuda,dcgan,32,1.0593
cuda,demucs,4,1.0006
cuda,densenet121,4,1.0680
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0762
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,6,1.2982
cuda,hf_Albert,8,1.4617
cuda,hf_Bart,4,1.0575
cuda,hf_Bert,4,1.1271
cuda,hf_BigBird,2,0.9844
cuda,hf_DistilBert,8,1.0087
cuda,hf_GPT2,4,1.4461
cuda,hf_Longformer,2,1.1248
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.0344
cuda,mnasnet1_0,32,1.2412
cuda,mobilenet_v2,96,1.0539
cuda,mobilenet_v2_quantized_qat,96,1.4725
cuda,mobilenet_v3_large,32,1.1925
cuda,moco,32,1.0938
cuda,nvidia_deeprecommender,256,0.9996
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1981
cuda,pytorch_stargan,16,1.0902
cuda,pytorch_struct,200,1.0161
cuda,pytorch_unet,1,1.1813
cuda,resnet18,16,1.1400
cuda,resnet50,32,1.2607
cuda,resnet50_quantized_qat,32,1.3433
cuda,resnext50_32x4d,8,1.0923
cuda,shufflenet_v2_x1_0,128,1.2854
cuda,soft_actor_critic,256,1.0629
cuda,speech_transformer,32,1.1124
cuda,squeezenet1_1,32,1.0772
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.1271
cuda,timm_efficientnet,32,1.1105
cuda,timm_nfnet,128,0.6914
cuda,timm_regnet,32,1.1931
cuda,timm_resnest,32,1.2719
cuda,timm_vision_transformer,8,1.0509
cuda,timm_vovnet,32,1.1755
cuda,tts_angular,64,1.0098
cuda,vgg16,64,0.9993
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9967
