dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2382,311.4898,16.7613,1.4042
cuda,AlbertForQuestionAnswering,4,1.2420,308.5405,16.5605,1.4616
cuda,AllenaiLongformerBase,4,1.7751,139.6339,198.5097,1.0437
cuda,BartForCausalLM,4,1.0846,111.0675,19.3353,1.0073
cuda,BartForConditionalGeneration,2,1.0893,134.5382,43.5572,0.9830
cuda,BertForMaskedLM,16,1.0817,123.5067,19.1870,1.0573
cuda,BertForQuestionAnswering,16,1.1368,97.0873,19.3373,1.1315
cuda,BlenderbotForCausalLM,4,1.0156,77.1336,36.7374,1.0015
cuda,BlenderbotSmallForCausalLM,64,0.9348,69.7481,14.3701,0.9047
cuda,BlenderbotSmallForConditionalGeneration,64,0.9565,124.2111,29.5080,1.0173
cuda,CamemBert,16,1.0772,125.5240,18.7200,1.0531
cuda,DebertaForMaskedLM,4,0.9924,59.3496,42.9805,1.0387
cuda,DebertaForQuestionAnswering,8,1.2311,65.8298,43.8663,1.1439
cuda,DebertaV2ForMaskedLM,1,0.7936,105.8578,48.5091,1.0000
cuda,DebertaV2ForQuestionAnswering,2,0.8702,113.4912,53.5290,0.9822
cuda,DistilBertForMaskedLM,128,0.8427,144.5244,10.7618,0.9909
cuda,DistilBertForQuestionAnswering,256,0.7784,185.1937,10.3956,0.9351
cuda,DistillGPT2,16,1.4596,82.4437,14.0868,1.0111
cuda,ElectraForCausalLM,32,1.1496,92.0728,23.9994,0.9490
cuda,ElectraForQuestionAnswering,64,0.9924,125.8755,19.2028,1.1418
cuda,GPT2ForSequenceClassification,4,1.7844,56.7512,17.3842,1.1757
cuda,GoogleFnet,16,1.4818,68.2894,18.1257,1.2866
cuda,LayoutLMForMaskedLM,16,1.0972,124.0962,20.0892,1.0572
cuda,LayoutLMForSequenceClassification,16,1.1623,96.8294,25.5035,1.1341
cuda,M2M100ForConditionalGeneration,16,1.0849,105.4646,53.4604,1.0237
cuda,MBartForCausalLM,4,1.0895,110.6720,20.7617,1.0087
cuda,MBartForConditionalGeneration,2,1.0953,134.2509,42.2723,1.0134
cuda,MT5ForConditionalGeneration,16,1.5088,58.1749,52.9916,0.9275
cuda,MegatronBertForCausalLM,4,1.1996,83.4804,31.0021,1.1022
cuda,MegatronBertForQuestionAnswering,8,1.1814,144.1366,30.5103,1.1498
cuda,MobileBertForMaskedLM,64,1.1012,154.1973,53.1684,0.7108
cuda,MobileBertForQuestionAnswering,128,0.7643,191.6237,52.7236,0.5327
cuda,OPTForCausalLM,2,1.8095,92.8818,19.5956,1.1183
cuda,PLBartForCausalLM,8,1.1375,103.4951,13.1080,1.1057
cuda,PLBartForConditionalGeneration,4,1.1572,104.0860,25.5932,1.2955
cuda,PegasusForCausalLM,32,0.9807,86.7103,21.2849,1.0568
cuda,PegasusForConditionalGeneration,32,1.0016,173.0542,41.0746,1.1490
cuda,RobertaForCausalLM,16,1.1679,121.4317,18.7256,1.0572
cuda,RobertaForQuestionAnswering,16,1.1421,96.6798,17.9613,1.1315
cuda,Speech2Text2ForCausalLM,256,1.0312,61.9709,13.4662,0.9164
cuda,T5ForConditionalGeneration,4,1.3860,75.2687,31.5630,1.1075
cuda,T5Small,4,1.3836,75.2058,31.5907,1.1075
cuda,TrOCRForCausalLM,32,0.9400,176.3325,19.7649,0.9273
cuda,XGLMForCausalLM,8,1.1472,66.5913,59.6999,0.9918
cuda,XLNetLMHeadModel,8,1.5906,235.1140,67.3018,0.9942
cuda,YituTechConvBert,16,1.1289,137.0312,36.9317,1.0696
