dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2374,311.4514,16.7373,0.8356
cuda,AlbertForQuestionAnswering,4,1.2425,308.5398,17.6058,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0606,113.5800,20.2171,0.7041
cuda,BartForConditionalGeneration,2,1.0676,137.7909,45.3795,0.7546
cuda,BertForMaskedLM,16,1.0679,125.4196,20.5879,0.7239
cuda,BertForQuestionAnswering,16,1.1364,97.2301,20.1310,0.7242
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.8876,72.2758,14.6435,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,0.9386,126.5049,30.7521,0.6950
cuda,CamemBert,16,1.0641,126.9695,19.3307,0.7248
cuda,DebertaForMaskedLM,4,1.0375,57.5403,96.6892,0.3647
cuda,DebertaForQuestionAnswering,8,1.0377,78.5326,98.8807,0.2736
cuda,DebertaV2ForMaskedLM,1,0.9396,89.4509,147.9723,0.5028
cuda,DebertaV2ForQuestionAnswering,2,0.8643,114.0331,153.6193,0.3896
cuda,DistilBertForMaskedLM,128,0.8254,147.6202,11.2340,0.7143
cuda,DistilBertForQuestionAnswering,256,0.7762,185.6649,10.6575,0.6673
cuda,DistillGPT2,16,1.4056,85.5790,14.4508,0.8918
cuda,ElectraForCausalLM,32,1.1219,94.6047,26.0114,0.8407
cuda,ElectraForQuestionAnswering,64,0.9959,125.5230,19.9746,0.7093
cuda,GPT2ForSequenceClassification,4,1.7562,57.6232,17.8498,1.0650
cuda,GoogleFnet,16,1.3701,74.0136,25.4809,0.9598
cuda,LayoutLMForMaskedLM,16,1.0901,126.0092,21.5273,0.7243
cuda,LayoutLMForSequenceClassification,16,1.1580,97.3714,26.7421,0.7156
cuda,M2M100ForConditionalGeneration,16,1.1185,101.7038,50.9213,0.8153
cuda,MBartForCausalLM,4,1.0775,113.2246,21.5448,0.7195
cuda,MBartForConditionalGeneration,2,1.0733,137.2614,43.5795,0.7705
cuda,MT5ForConditionalGeneration,16,1.6028,58.6389,53.9744,0.7591
cuda,MegatronBertForCausalLM,4,1.1678,85.8007,32.6434,0.7582
cuda,MegatronBertForQuestionAnswering,8,1.1685,145.7361,32.7113,0.7571
cuda,MobileBertForMaskedLM,64,1.0625,140.2721,52.9734,0.5177
cuda,MobileBertForQuestionAnswering,128,0.7520,190.0401,55.0119,0.4123
cuda,OPTForCausalLM,2,1.7735,94.8043,20.8371,0.9040
cuda,PLBartForCausalLM,8,1.0772,106.7945,13.5555,0.8384
cuda,PLBartForConditionalGeneration,4,1.1346,106.1154,26.9933,0.9320
cuda,PegasusForCausalLM,32,0.9476,89.1463,22.0764,0.7622
cuda,PegasusForConditionalGeneration,32,0.9788,176.9943,43.9202,0.8572
cuda,RobertaForCausalLM,16,1.1479,123.6804,19.5568,0.7237
cuda,RobertaForQuestionAnswering,16,1.1355,97.4058,18.7855,0.7242
cuda,Speech2Text2ForCausalLM,256,0.9874,64.8874,14.9339,0.6740
cuda,T5ForConditionalGeneration,4,1.3779,76.0242,32.5306,0.8096
cuda,T5Small,4,1.3752,76.1933,32.3873,0.8096
cuda,TrOCRForCausalLM,32,0.9160,181.3572,20.1689,0.6601
cuda,XGLMForCausalLM,8,1.0991,68.7077,62.1600,0.7435
cuda,XLNetLMHeadModel,8,1.5886,235.6724,67.1276,0.9942
cuda,YituTechConvBert,16,1.1205,138.7714,40.1943,0.9894
