dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.481930
cuda,AlbertForQuestionAnswering,4,1.439276
cuda,AllenaiLongformerBase,4,6.228322
cuda,BartForCausalLM,4,1.387868
cuda,BartForConditionalGeneration,2,3.361106
cuda,BertForMaskedLM,16,1.626115
cuda,BertForQuestionAnswering,16,1.665073
cuda,BlenderbotForCausalLM,4,2.552170
cuda,BlenderbotSmallForCausalLM,64,0.985444
cuda,BlenderbotSmallForConditionalGeneration,64,2.267221
cuda,CamemBert,16,1.662495
cuda,DebertaForMaskedLM,4,5.285357
cuda,DebertaForQuestionAnswering,8,4.936523
cuda,DebertaV2ForMaskedLM,1,8.114405
cuda,DebertaV2ForQuestionAnswering,2,8.237204
cuda,DistilBertForMaskedLM,128,0.780103
cuda,DistilBertForQuestionAnswering,256,0.807580
cuda,DistillGPT2,16,0.947237
cuda,ElectraForCausalLM,32,1.670455
cuda,ElectraForQuestionAnswering,64,1.624711
cuda,GPT2ForSequenceClassification,4,1.693826
cuda,GoogleFnet,16,1.052657
cuda,LayoutLMForMaskedLM,16,1.916372
cuda,LayoutLMForSequenceClassification,16,1.904149
cuda,M2M100ForConditionalGeneration,16,3.817711
cuda,MBartForCausalLM,4,1.410868
cuda,MBartForConditionalGeneration,2,3.394670
cuda,MT5ForConditionalGeneration,16,3.480055
cuda,MegatronBertForCausalLM,4,3.405521
cuda,MegatronBertForQuestionAnswering,8,3.403627
cuda,MobileBertForMaskedLM,64,6.952114
cuda,MobileBertForQuestionAnswering,128,6.923861
cuda,OPTForCausalLM,2,1.443530
cuda,PLBartForCausalLM,8,0.829164
cuda,PLBartForConditionalGeneration,4,1.784646
cuda,PegasusForCausalLM,32,1.430164
cuda,PegasusForConditionalGeneration,32,3.294523
cuda,RobertaForCausalLM,16,1.677170
cuda,RobertaForQuestionAnswering,16,1.666847
cuda,Speech2Text2ForCausalLM,256,0.865728
cuda,T5ForConditionalGeneration,4,2.401015
cuda,T5Small,4,2.387845
cuda,TrOCRForCausalLM,32,1.362354
cuda,XGLMForCausalLM,8,2.784533
cuda,XLNetLMHeadModel,8,4.195296
cuda,YituTechConvBert,16,2.442374
