dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9907,387.6612,5.9253,0.9458
cuda,AlbertForQuestionAnswering,4,0.9932,384.4505,5.9844,0.9382
cuda,AllenaiLongformerBase,4,0.5784,430.3314,31.5991,0.8101
cuda,BartForCausalLM,4,0.9193,134.4378,9.3628,0.9067
cuda,BartForConditionalGeneration,2,0.9444,160.0124,24.6412,0.8824
cuda,BertForMaskedLM,16,0.9173,146.9956,10.2741,0.9392
cuda,BertForQuestionAnswering,16,0.9251,120.1311,10.2177,0.9306
cuda,BlenderbotForCausalLM,4,0.7605,123.9788,18.7602,0.8542
cuda,BlenderbotSmallForCausalLM,64,0.8600,76.8298,6.5042,0.8375
cuda,BlenderbotSmallForConditionalGeneration,64,0.8600,140.7797,15.5408,0.8954
cuda,CamemBert,16,0.9142,149.0345,10.4320,0.9358
cuda,DebertaForMaskedLM,4,0.6498,93.7392,11.6508,0.9598
cuda,DebertaForQuestionAnswering,8,0.8412,97.7535,11.7472,1.0300
cuda,DebertaV2ForMaskedLM,1,0.5728,156.7275,22.5589,0.8538
cuda,DebertaV2ForQuestionAnswering,2,0.6804,156.4878,22.3746,0.8607
cuda,DistilBertForMaskedLM,128,0.9238,132.4478,4.5903,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9713,148.5674,4.6493,0.9594
cuda,DistillGPT2,16,0.9290,129.8689,4.4002,0.8755
cuda,ElectraForCausalLM,32,0.8794,121.7094,10.1903,0.8819
cuda,ElectraForQuestionAnswering,64,0.9355,134.5542,9.9804,0.9502
cuda,GPT2ForSequenceClassification,4,0.9260,110.6863,8.2187,0.8956
cuda,GoogleFnet,16,0.9348,109.0004,4.7841,0.9187
cuda,LayoutLMForMaskedLM,16,0.9268,148.1060,10.1516,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9343,121.6561,10.0169,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9235,127.5085,23.7572,0.9125
cuda,MBartForCausalLM,4,0.9194,134.2889,9.4900,0.9069
cuda,MBartForConditionalGeneration,2,0.9440,160.1102,24.4497,0.8820
cuda,MT5ForConditionalGeneration,16,0.8401,104.2316,15.9790,0.8687
cuda,MegatronBertForCausalLM,4,0.9361,109.9370,20.7818,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9154,189.2414,21.0429,0.9159
cuda,MobileBertForMaskedLM,64,0.8719,140.1082,29.0676,0.8247
cuda,MobileBertForQuestionAnswering,128,0.9745,145.1629,28.7133,0.9878
cuda,OPTForCausalLM,2,0.8985,189.0199,9.5061,0.9338
cuda,PLBartForCausalLM,8,0.9247,128.3426,5.0413,0.8876
cuda,PLBartForConditionalGeneration,4,0.8959,136.3559,13.2873,0.9322
cuda,PegasusForCausalLM,32,0.8901,96.5245,9.1645,0.8811
cuda,PegasusForConditionalGeneration,32,0.9786,176.0386,14.1693,0.9484
cuda,RobertaForCausalLM,16,0.9227,155.0204,10.1734,0.9375
cuda,RobertaForQuestionAnswering,16,0.9266,120.3602,9.8946,0.9306
cuda,Speech2Text2ForCausalLM,256,0.8785,73.6853,4.8933,0.8407
cuda,T5ForConditionalGeneration,4,0.8017,130.5655,11.2560,0.9582
cuda,T5Small,4,0.8017,130.7855,11.2737,0.9582
cuda,TrOCRForCausalLM,32,0.9249,181.0138,9.3379,0.8737
cuda,XGLMForCausalLM,8,0.8265,98.0699,18.7740,0.8979
cuda,XLNetLMHeadModel,8,0.9412,395.0204,25.9062,1.0000
cuda,YituTechConvBert,16,0.9075,172.1991,15.0144,0.9337
