dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.0006
cuda,AlbertForQuestionAnswering,2,1.0004
cuda,AllenaiLongformerBase,1,1.0284
cuda,BartForCausalLM,2,1.0056
cuda,BartForConditionalGeneration,1,1.0104
cuda,BertForMaskedLM,64,1.0006
cuda,BertForQuestionAnswering,64,1.0009
cuda,BigBird,1,0.9932
cuda,BlenderbotSmallForCausalLM,64,1.0088
cuda,BlenderbotSmallForConditionalGeneration,32,1.0075
cuda,CamemBert,1,1.0551
cuda,DebertaForMaskedLM,4,0.9621
cuda,DebertaForQuestionAnswering,4,0.9617
cuda,DebertaV2ForMaskedLM,1,0.9566
cuda,DebertaV2ForQuestionAnswering,1,0.9585
cuda,DistilBertForMaskedLM,16,1.0466
cuda,DistilBertForQuestionAnswering,32,1.0403
cuda,DistillGPT2,1,1.0379
cuda,ElectraForCausalLM,1,1.0516
cuda,ElectraForQuestionAnswering,64,0.9993
cuda,GPT2ForSequenceClassification,4,1.0010
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.0004
cuda,LayoutLMForSequenceClassification,16,1.0007
cuda,M2M100ForConditionalGeneration,2,0.9963
cuda,MBartForCausalLM,16,1.0116
cuda,MBartForConditionalGeneration,8,1.0001
cuda,MT5ForConditionalGeneration,2,0.9868
cuda,MegatronBertForCausalLM,2,1.0451
cuda,MegatronBertForQuestionAnswering,8,1.0449
cuda,MobileBertForMaskedLM,16,1.0192
cuda,MobileBertForQuestionAnswering,32,1.0207
cuda,OPTForCausalLM,4,1.0144
cuda,PLBartForCausalLM,16,1.0147
cuda,PLBartForConditionalGeneration,8,1.0063
cuda,PegasusForCausalLM,8,1.0101
cuda,PegasusForConditionalGeneration,4,0.9963
cuda,RobertaForCausalLM,4,1.0552
cuda,RobertaForQuestionAnswering,64,1.0025
cuda,Speech2Text2ForCausalLM,64,1.0067
cuda,T5ForConditionalGeneration,4,0.9990
cuda,T5Small,1,0.9810
cuda,TrOCRForCausalLM,8,1.0179
cuda,XGLMForCausalLM,1,1.0200
cuda,XLNetLMHeadModel,4,1.0008
cuda,YituTechConvBert,1,1.0317
