dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.2986,65.4464,0.6027
cuda,AlbertForQuestionAnswering,2,1.3032,45.4511,0.6126
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.1029,87.1208,0.8303
cuda,BartForConditionalGeneration,1,1.2102,171.4800,0.7708
cuda,BertForMaskedLM,64,1.0404,87.3848,0.8321
cuda,BertForQuestionAnswering,64,1.0921,65.7811,0.9145
cuda,BigBird,1,1.0903,58.5731,0.8224
cuda,BlenderbotSmallForCausalLM,64,1.0071,67.5137,0.7277
cuda,BlenderbotSmallForConditionalGeneration,32,1.1574,134.4170,0.7612
cuda,CamemBert,1,2.2963,68.5920,0.7369
cuda,DebertaForMaskedLM,4,1.0183,159.4509,0.4265
cuda,DebertaForQuestionAnswering,4,1.1787,120.3692,0.3569
cuda,DistilBertForMaskedLM,16,1.1665,51.7260,0.8055
cuda,DistilBertForQuestionAnswering,32,1.1860,68.2232,0.8394
cuda,DistillGPT2,1,2.0155,75.3892,0.7997
cuda,ElectraForCausalLM,1,4.1573,72.4505,0.6123
cuda,ElectraForQuestionAnswering,0,0.0000
cuda,GPT2ForSequenceClassification,4,1.6644,86.4860,1.0318
cuda,GoogleFnet,1,1.7839,44.8824,0.6953
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,1.2471,102.2804,0.9339
cuda,M2M100ForConditionalGeneration,2,2.5840,249.2139,0.6688
cuda,MBartForCausalLM,16,1.0422,91.5006,0.8005
cuda,MBartForConditionalGeneration,8,1.4634,185.0177,0.7270
cuda,MT5ForConditionalGeneration,2,4.2611,202.2192,0.6173
cuda,MegatronBertForCausalLM,2,2.8277,156.6464,0.6453
cuda,MegatronBertForQuestionAnswering,8,1.6081,152.5495,0.6997
cuda,MobileBertForMaskedLM,16,2.6211,285.2019,0.5861
cuda,MobileBertForQuestionAnswering,32,2.3065,264.1833,0.4668
cuda,OPTForCausalLM,4,2.5794,88.7484,0.7140
cuda,PLBartForCausalLM,16,1.1599,70.0976,0.8028
cuda,PLBartForConditionalGeneration,8,1.8483,148.7384,0.7547
cuda,PegasusForCausalLM,8,1.3581,98.5429,0.7012
cuda,PegasusForConditionalGeneration,4,2.4111,176.0357,0.6420
cuda,RobertaForCausalLM,4,2.7707,108.7080,0.7099
cuda,RobertaForQuestionAnswering,64,1.1015,66.2968,0.9145
cuda,Speech2Text2ForCausalLM,64,1.2936,67.8609,0.7768
cuda,T5ForConditionalGeneration,4,1.3490,200.4614,0.7754
cuda,T5Small,1,1.2467,156.5866,0.8445
cuda,TrOCRForCausalLM,8,1.3370,78.9711,0.7284
cuda,XGLMForCausalLM,1,2.4465,165.6688,0.7728
cuda,XLNetLMHeadModel,4,1.4289,311.0562,0.9717
cuda,YituTechConvBert,1,3.1049,171.2474,0.7299
