dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.708387
cuda,Background_Matting,4,1.634771
cuda,LearningToPaint,96,0.757953
cuda,Super_SloMo,6,1.614739
cuda,alexnet,128,0.229949
cuda,attention_is_all_you_need_pytorch,256,2.175806
cuda,dcgan,32,0.229129
cuda,demucs,4,0.359115
cuda,densenet121,4,3.934253
cuda,dlrm,2048,0.530331
cuda,drq,1,0.379413
cuda,fastNLP_Bert,6,2.676531
cuda,functorch_dp_cifar10,64,0.603091
cuda,hf_Albert,8,2.223874
cuda,hf_Bart,4,3.141147
cuda,hf_Bert,4,2.662435
cuda,hf_BigBird,2,11.141433
cuda,hf_DistilBert,8,1.256787
cuda,hf_GPT2,4,2.559855
cuda,hf_GPT2_large,4,8.385026
cuda,hf_Longformer,2,8.395930
cuda,hf_Reformer,4,2.327166
cuda,hf_T5,8,3.569818
cuda,hf_T5_large,2,17.527038
cuda,lennard_jones,1000,0.193527
cuda,mnasnet1_0,32,1.575772
cuda,mobilenet_v2,96,1.660789
cuda,mobilenet_v3_large,32,1.721075
cuda,nvidia_deeprecommender,256,0.292740
cuda,pytorch_CycleGAN_and_pix2pix,1,0.711655
cuda,pytorch_stargan,16,0.709730
cuda,pytorch_struct,200,0.378079
cuda,pytorch_unet,1,0.717625
cuda,resnet152,32,4.764920
cuda,resnet18,16,0.732949
cuda,resnet50,32,1.653652
cuda,resnext50_32x4d,8,1.663768
cuda,shufflenet_v2_x1_0,128,1.832614
cuda,soft_actor_critic,256,0.242761
cuda,speech_transformer,32,3.233480
cuda,squeezenet1_1,32,0.391310
cuda,tacotron2,64,20.113368
cuda,timm_efficientdet,1,22.447871
cuda,timm_efficientnet,32,2.722285
cuda,timm_nfnet,128,2.998239
cuda,timm_regnet,32,3.597500
cuda,timm_resnest,32,1.005197
cuda,timm_vision_transformer,8,1.549839
cuda,timm_vision_transformer_large,8,5.081262
cuda,timm_vovnet,32,2.143561
cuda,tts_angular,64,0.236801
cuda,vgg16,64,0.303305
cuda,yolov3,16,4.189267
