dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.729827
cuda,AlbertForQuestionAnswering,4,1.751137
cuda,AllenaiLongformerBase,1,6.957129
cuda,BartForCausalLM,4,1.497020
cuda,BartForConditionalGeneration,2,3.727318
cuda,BertForMaskedLM,64,1.907968
cuda,BertForQuestionAnswering,128,1.868524
cuda,BigBird,1,8.295805
cuda,BlenderbotSmallForCausalLM,64,1.051683
cuda,BlenderbotSmallForConditionalGeneration,64,2.542328
cuda,CamemBert,1,1.855570
cuda,DebertaForMaskedLM,4,5.126890
cuda,DebertaForQuestionAnswering,8,5.417268
cuda,DistilBertForMaskedLM,64,0.828735
cuda,DistilBertForQuestionAnswering,64,0.831090
cuda,DistillGPT2,1,0.942616
cuda,ElectraForCausalLM,32,1.957164
cuda,ElectraForQuestionAnswering,64,1.914116
cuda,GPT2ForSequenceClassification,4,1.769126
cuda,LayoutLMForMaskedLM,16,2.213866
cuda,LayoutLMForSequenceClassification,16,2.197665
cuda,M2M100ForConditionalGeneration,8,3.545205
cuda,MBartForCausalLM,32,1.495903
cuda,MBartForConditionalGeneration,16,3.797609
cuda,MT5ForConditionalGeneration,8,3.955275
cuda,MegatronBertForCausalLM,16,3.770195
cuda,MegatronBertForQuestionAnswering,16,3.764225
cuda,MobileBertForMaskedLM,32,9.601645
cuda,MobileBertForQuestionAnswering,64,9.731939
cuda,OPTForCausalLM,32,1.563359
cuda,PLBartForCausalLM,32,0.871980
cuda,PLBartForConditionalGeneration,16,2.010002
cuda,PegasusForCausalLM,32,1.564366
cuda,PegasusForConditionalGeneration,16,3.620434
cuda,RobertaForCausalLM,64,1.885250
cuda,RobertaForQuestionAnswering,128,1.889759
cuda,Speech2Text2ForCausalLM,128,0.903748
cuda,T5ForConditionalGeneration,4,2.592232
cuda,T5Small,1,2.594434
cuda,TrOCRForCausalLM,32,1.562660
cuda,XGLMForCausalLM,8,3.078745
cuda,YituTechConvBert,1,2.703012
