dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.381213
cuda,Background_Matting,4,0.783695
cuda,LearningToPaint,96,0.391529
cuda,Super_SloMo,6,0.827827
cuda,alexnet,128,0.194314
cuda,attention_is_all_you_need_pytorch,256,1.059463
cuda,dcgan,32,0.197562
cuda,demucs,4,0.326443
cuda,densenet121,4,1.702242
cuda,dlrm,2048,0.460678
cuda,drq,1,0.175448
cuda,fastNLP_Bert,6,1.327793
cuda,functorch_dp_cifar10,64,0.290970
cuda,hf_Albert,8,1.024911
cuda,hf_Bart,4,1.356468
cuda,hf_Bert,4,1.223082
cuda,hf_BigBird,2,6.766927
cuda,hf_DistilBert,8,0.491413
cuda,hf_GPT2,4,1.238550
cuda,hf_GPT2_large,4,4.461967
cuda,hf_Longformer,2,4.599039
cuda,hf_Reformer,4,2.022815
cuda,hf_T5,8,1.873158
cuda,hf_T5_large,2,11.718281
cuda,lennard_jones,1000,0.177995
cuda,mnasnet1_0,32,0.678335
cuda,mobilenet_v2,96,0.684557
cuda,mobilenet_v2_quantized_qat,96,2.272577
cuda,mobilenet_v3_large,32,0.719708
cuda,moco,32,1.670696
cuda,nvidia_deeprecommender,256,0.207847
cuda,pytorch_CycleGAN_and_pix2pix,1,0.370697
cuda,pytorch_stargan,16,0.378328
cuda,pytorch_struct,200,0.250316
cuda,pytorch_unet,1,0.417892
cuda,resnet18,16,0.388190
cuda,resnet50,32,0.739687
cuda,resnet50_quantized_qat,32,1.980654
cuda,resnext50_32x4d,8,0.725658
cuda,shufflenet_v2_x1_0,128,0.816947
cuda,soft_actor_critic,256,0.233389
cuda,speech_transformer,32,1.428002
cuda,squeezenet1_1,32,0.266362
cuda,tacotron2,64,11.514098
cuda,timm_efficientdet,1,18.780027
cuda,timm_efficientnet,32,1.529625
cuda,timm_nfnet,128,1.697365
cuda,timm_regnet,32,1.983510
cuda,timm_resnest,32,0.539642
cuda,timm_vision_transformer,8,0.723164
cuda,timm_vision_transformer_large,8,2.089574
cuda,timm_vovnet,32,1.366475
cuda,tts_angular,64,0.244724
cuda,vgg16,64,0.223075
cuda,yolov3,16,2.678667
