dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.3186
cuda,AlbertForQuestionAnswering,2,1.3187
cuda,AllenaiLongformerBase,1,2.6047
cuda,BartForCausalLM,2,1.1760
cuda,BartForConditionalGeneration,1,1.6624
cuda,BertForMaskedLM,64,1.0807
cuda,BertForQuestionAnswering,64,1.1705
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0680
cuda,BlenderbotSmallForConditionalGeneration,32,1.5669
cuda,CamemBert,1,2.7947
cuda,DebertaForMaskedLM,4,1.5775
cuda,DebertaForQuestionAnswering,4,2.2120
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,2.3506
cuda,ElectraForCausalLM,1,4.7320
cuda,ElectraForQuestionAnswering,64,1.5613
cuda,GPT2ForSequenceClassification,4,1.8066
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1756
cuda,LayoutLMForSequenceClassification,16,1.2805
cuda,M2M100ForConditionalGeneration,2,2.9381
cuda,MBartForCausalLM,16,1.1979
cuda,MBartForConditionalGeneration,8,1.9701
cuda,MT5ForConditionalGeneration,2,3.7522
cuda,MegatronBertForCausalLM,2,3.6429
cuda,MegatronBertForQuestionAnswering,8,2.3245
cuda,MobileBertForMaskedLM,16,3.8610
cuda,MobileBertForQuestionAnswering,32,3.1638
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,16,1.2911
cuda,PLBartForConditionalGeneration,8,2.1559
cuda,PegasusForCausalLM,8,1.8703
cuda,PegasusForConditionalGeneration,4,2.8492
cuda,RobertaForCausalLM,4,3.2165
cuda,RobertaForQuestionAnswering,64,1.1857
cuda,Speech2Text2ForCausalLM,64,1.7114
cuda,T5ForConditionalGeneration,4,0.0029
cuda,T5Small,1,0.0326
cuda,TrOCRForCausalLM,8,1.6891
cuda,XGLMForCausalLM,1,2.9529
cuda,XLNetLMHeadModel,4,0.9764
cuda,YituTechConvBert,0,0.0000
