dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.0009
cuda,AlbertForQuestionAnswering,2,1.0005
cuda,AllenaiLongformerBase,1,1.0347
cuda,BartForCausalLM,2,1.0038
cuda,BartForConditionalGeneration,1,1.0077
cuda,BertForMaskedLM,64,1.0006
cuda,BertForQuestionAnswering,64,0.9995
cuda,BigBird,1,0.9942
cuda,BlenderbotSmallForCausalLM,64,1.0054
cuda,BlenderbotSmallForConditionalGeneration,32,1.0044
cuda,CamemBert,1,1.0596
cuda,DebertaForMaskedLM,4,0.9623
cuda,DebertaForQuestionAnswering,4,0.9577
cuda,DebertaV2ForMaskedLM,1,0.9525
cuda,DebertaV2ForQuestionAnswering,1,0.9547
cuda,DistilBertForMaskedLM,16,1.0399
cuda,DistilBertForQuestionAnswering,32,1.0467
cuda,DistillGPT2,1,1.0309
cuda,ElectraForCausalLM,1,1.0678
cuda,ElectraForQuestionAnswering,64,0.9997
cuda,GPT2ForSequenceClassification,4,1.0033
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.0002
cuda,LayoutLMForSequenceClassification,16,1.0010
cuda,M2M100ForConditionalGeneration,2,0.9963
cuda,MBartForCausalLM,16,1.0213
cuda,MBartForConditionalGeneration,8,0.9975
cuda,MT5ForConditionalGeneration,2,0.9854
cuda,MegatronBertForCausalLM,2,1.0513
cuda,MegatronBertForQuestionAnswering,8,1.0496
cuda,MobileBertForMaskedLM,16,1.0226
cuda,MobileBertForQuestionAnswering,32,1.0237
cuda,OPTForCausalLM,4,1.0206
cuda,PLBartForCausalLM,16,1.0166
cuda,PLBartForConditionalGeneration,8,1.0045
cuda,PegasusForCausalLM,8,1.0163
cuda,PegasusForConditionalGeneration,4,0.9973
cuda,RobertaForCausalLM,4,1.0529
cuda,RobertaForQuestionAnswering,64,1.0004
cuda,Speech2Text2ForCausalLM,64,1.0089
cuda,T5ForConditionalGeneration,4,1.0002
cuda,T5Small,1,0.9857
cuda,TrOCRForCausalLM,8,1.0153
cuda,XGLMForCausalLM,1,1.0172
cuda,XLNetLMHeadModel,4,1.0011
cuda,YituTechConvBert,1,1.0293
