dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,0.973995,7.098410,1.777813,1.225251,3.741019,2.444568,0.880197,0.118034,21.345227,24.618304
cuda,AlbertForQuestionAnswering,2,0.970575,7.033417,1.755135,1.195024,3.647286,2.432392,0.881521,0.118198,2.838615,6.009130
cuda,BartForCausalLM,2,0.916947,8.242359,2.542258,1.243722,4.192401,2.650685,0.957336,0.158037,21.044081,24.028960
cuda,BartForConditionalGeneration,1,2.602400,21.163199,5.890238,2.234705,9.606534,6.448670,1.928011,0.381200,32.817758,39.430218
cuda,BertForMaskedLM,64,1.163143,9.001269,2.992445,1.331529,4.667377,3.019766,1.082998,0.176424,16.589123,19.693987
cuda,BertForQuestionAnswering,64,1.145827,8.834242,2.956106,1.308048,4.573517,2.992769,1.068854,0.174630,2.339319,5.363077
cuda,BlenderbotSmallForCausalLM,64,0.675991,5.804299,1.798505,0.896784,3.037222,1.892866,0.715170,0.112543,21.928678,24.127088
cuda,BlenderbotSmallForConditionalGeneration,32,1.561996,14.224470,3.949500,2.001152,7.442087,4.857838,1.710587,0.286087,29.851316,35.505346
cuda,CamemBert,1,1.145703,8.552631,2.703887,1.108254,4.184050,2.735131,0.912642,0.166916,11.042818,13.727653
cuda,DistilBertForMaskedLM,16,0.461049,4.608010,1.479608,0.800999,2.348439,1.447819,0.564149,0.090642,6.530937,8.251343
cuda,DistilBertForQuestionAnswering,32,0.479548,4.606860,1.431474,0.794250,2.316374,1.415286,0.557007,0.088651,10.890410,12.620208
cuda,DistillGPT2,1,0.601729,3.865571,1.319309,0.532114,2.115474,1.343384,0.468163,0.076603,0.000005,1.372142
cuda,ElectraForCausalLM,1,1.168588,8.464610,2.625219,1.141675,4.141258,2.436070,0.923352,0.170146,15.108612,17.862207
cuda,ElectraForQuestionAnswering,64,1.148582,8.812989,2.984893,1.342478,4.600374,2.975042,1.078925,0.178202,14.984931,18.049135
cuda,GPT2ForSequenceClassification,4,1.237657,7.898375,2.716948,1.256037,4.215012,2.688584,1.025856,0.150902,9.079619,11.922204
cuda,GoogleFnet,1,0.737515,3.781978,1.413623,0.649708,2.412455,1.397521,0.542709,0.110326,8.571957,10.293314
cuda,LayoutLMForMaskedLM,16,1.471515,8.854967,3.028051,1.660297,4.364005,2.754701,1.075959,0.179157,0.000006,3.095334
cuda,LayoutLMForSequenceClassification,16,1.391418,8.536334,2.902483,1.568962,4.621668,2.980558,1.124941,0.175323,0.000006,3.387261
cuda,M2M100ForConditionalGeneration,2,2.252356,18.258063,5.255571,2.737154,10.724598,6.397417,2.993793,0.407919,70.063192,78.488577
cuda,MBartForCausalLM,16,0.919078,8.605747,2.583133,1.301119,4.299982,2.743116,1.025789,0.161180,17.265581,20.378264
cuda,MBartForConditionalGeneration,8,2.705859,21.404454,6.256657,2.790496,10.501875,7.047824,2.284566,0.395607,33.204413,40.924476
cuda,MT5ForConditionalGeneration,2,3.006581,16.806036,5.293337,2.170341,7.600784,5.004443,1.609913,0.282019,46.185417,51.197640
cuda,MegatronBertForCausalLM,2,2.542120,17.844285,5.865540,2.639864,9.442358,6.481903,2.061829,0.341628,10.077026,16.484957
cuda,MegatronBertForQuestionAnswering,8,2.587641,17.662241,5.648063,2.388731,8.928528,5.600934,2.449171,0.324427,5.961774,11.823849
cuda,MobileBertForMaskedLM,16,6.253189,25.233029,4.099295,3.189989,11.757820,7.591421,3.005605,0.658707,16.305738,27.485458
cuda,MobileBertForQuestionAnswering,32,6.343591,25.617863,4.206672,3.216529,12.043542,7.831299,3.029297,0.664464,14.315241,25.703423
cuda,OPTForCausalLM,4,0.975163,7.705742,2.200552,1.261862,3.972052,2.416307,1.015300,0.161975,20.107558,23.230845
cuda,PLBartForCausalLM,16,0.501336,4.450940,1.362707,0.765237,2.386835,1.436601,0.581375,0.087262,14.329883,16.167194
cuda,PLBartForConditionalGeneration,8,1.238048,11.503658,3.413902,1.765012,6.428538,3.834633,1.809060,0.222147,36.106748,41.013629
cuda,PegasusForCausalLM,8,0.972316,8.112777,2.500215,1.214425,4.097497,2.614853,0.959746,0.160629,10.336509,13.244047
cuda,PegasusForConditionalGeneration,4,2.322787,19.738345,5.265425,2.963126,9.540489,5.984001,2.504972,0.418867,37.882800,45.362511
cuda,RobertaForCausalLM,4,1.150269,9.093133,3.174599,1.796908,4.425245,2.806188,1.096067,0.175548,8.074791,11.219487
cuda,RobertaForQuestionAnswering,64,1.137765,8.494680,2.867808,1.325315,4.478993,2.918074,1.057417,0.175696,1.048284,4.081745
