dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.682353
cuda,AlbertForQuestionAnswering,4,1.687157
cuda,AllenaiLongformerBase,4,8.157742
cuda,BartForCausalLM,4,3.159807
cuda,BartForConditionalGeneration,2,7.984928
cuda,BertForMaskedLM,16,3.277017
cuda,BertForQuestionAnswering,16,3.215314
cuda,BlenderbotForCausalLM,4,6.427278
cuda,BlenderbotSmallForCausalLM,64,2.117305
cuda,BlenderbotSmallForConditionalGeneration,64,5.141484
cuda,CamemBert,16,3.360469
cuda,DebertaForMaskedLM,4,6.433677
cuda,DebertaForQuestionAnswering,8,6.423162
cuda,DebertaV2ForMaskedLM,1,11.751405
cuda,DebertaV2ForQuestionAnswering,2,11.600564
cuda,DistilBertForMaskedLM,128,1.519430
cuda,DistilBertForQuestionAnswering,256,1.526657
cuda,DistillGPT2,16,1.480437
cuda,ElectraForCausalLM,32,3.305348
cuda,ElectraForQuestionAnswering,64,3.239021
cuda,GPT2ForSequenceClassification,4,2.783468
cuda,GoogleFnet,16,1.767470
cuda,LayoutLMForMaskedLM,16,3.731763
cuda,LayoutLMForSequenceClassification,16,3.610234
cuda,M2M100ForConditionalGeneration,16,7.808828
cuda,MBartForCausalLM,4,3.263191
cuda,MBartForConditionalGeneration,2,8.033277
cuda,MT5ForConditionalGeneration,16,4.933405
cuda,MegatronBertForCausalLM,4,7.087340
cuda,MegatronBertForQuestionAnswering,8,6.711472
cuda,MobileBertForMaskedLM,64,7.178904
cuda,MobileBertForQuestionAnswering,128,7.167586
cuda,OPTForCausalLM,2,3.065975
cuda,PLBartForCausalLM,8,1.666452
cuda,PLBartForConditionalGeneration,4,3.933661
cuda,PegasusForCausalLM,32,3.274637
cuda,PegasusForConditionalGeneration,32,3.560032
cuda,RobertaForCausalLM,16,3.387625
cuda,RobertaForQuestionAnswering,16,3.443680
cuda,Speech2Text2ForCausalLM,256,1.661603
cuda,T5ForConditionalGeneration,4,3.520550
cuda,T5Small,4,3.530742
cuda,TrOCRForCausalLM,32,3.248863
cuda,XGLMForCausalLM,8,5.987648
cuda,XLNetLMHeadModel,8,7.498058
cuda,YituTechConvBert,16,4.590257
