dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9959,389.0880,1.4636,0.9542
cuda,AlbertForQuestionAnswering,4,0.9967,385.6684,1.4936,0.9533
cuda,AllenaiLongformerBase,4,0.9792,254.6168,8.2321,0.7542
cuda,BartForCausalLM,4,0.9870,125.4564,3.1376,0.9361
cuda,BartForConditionalGeneration,2,0.9845,153.8296,7.9956,0.8942
cuda,BertForMaskedLM,16,0.9820,137.6893,3.2080,0.9721
cuda,BertForQuestionAnswering,16,0.9795,113.9518,3.0946,0.9633
cuda,BlenderbotForCausalLM,4,0.8770,111.1446,6.2617,0.8025
cuda,BlenderbotSmallForCausalLM,64,0.9750,66.9712,2.0750,0.9797
cuda,BlenderbotSmallForConditionalGeneration,64,0.9664,126.1297,5.0360,0.9766
cuda,CamemBert,16,0.9822,139.1958,3.2728,0.9722
cuda,DebertaForMaskedLM,4,0.8549,72.7447,6.5044,0.9003
cuda,DebertaForQuestionAnswering,8,0.9714,84.8611,6.4398,0.9038
cuda,DebertaV2ForMaskedLM,1,0.8124,112.7811,11.8320,0.7718
cuda,DebertaV2ForQuestionAnswering,2,0.8348,128.7765,11.6950,0.7647
cuda,DistilBertForMaskedLM,128,0.9896,123.9800,1.4640,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9912,146.6091,1.5036,0.9811
cuda,DistillGPT2,16,0.9944,121.4844,1.4385,0.9783
cuda,ElectraForCausalLM,32,0.9761,110.0130,3.2063,0.9953
cuda,ElectraForQuestionAnswering,64,0.9809,128.9283,3.1300,0.9962
cuda,GPT2ForSequenceClassification,4,0.9813,104.6622,2.7495,0.9575
cuda,GoogleFnet,16,0.9875,103.5473,1.7346,0.9733
cuda,LayoutLMForMaskedLM,16,0.9819,142.0462,3.6592,0.9715
cuda,LayoutLMForSequenceClassification,16,0.9781,118.0446,3.5262,0.9622
cuda,M2M100ForConditionalGeneration,16,1.0213,116.1577,7.6663,0.8617
cuda,MBartForCausalLM,4,0.9866,125.9897,3.2941,0.9361
cuda,MBartForConditionalGeneration,2,0.9840,153.9200,8.0099,0.8943
cuda,MT5ForConditionalGeneration,16,0.9974,90.6404,4.8875,0.9158
cuda,MegatronBertForCausalLM,4,0.9816,105.5333,6.9743,0.8884
cuda,MegatronBertForQuestionAnswering,8,0.9778,177.5963,6.5329,0.9263
cuda,MobileBertForMaskedLM,64,1.0208,127.4347,6.8732,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0215,141.7441,6.9149,1.0000
cuda,OPTForCausalLM,2,0.9816,174.8331,3.0713,0.9684
cuda,PLBartForCausalLM,8,0.9907,120.0288,1.5715,0.9790
cuda,PLBartForConditionalGeneration,4,0.9754,125.7861,3.8556,0.9634
cuda,PegasusForCausalLM,32,0.9829,87.7435,3.2287,0.8825
cuda,PegasusForConditionalGeneration,32,0.9983,173.4930,3.3629,0.9979
cuda,RobertaForCausalLM,16,0.9826,146.0831,3.3143,0.9722
cuda,RobertaForQuestionAnswering,16,0.9781,114.6402,3.3441,0.9633
cuda,Speech2Text2ForCausalLM,256,0.9803,66.2124,1.6307,0.9535
cuda,T5ForConditionalGeneration,4,0.9887,106.9423,3.4867,0.9783
cuda,T5Small,4,0.9863,108.4765,3.4776,0.9783
cuda,TrOCRForCausalLM,32,0.9899,170.3737,3.1790,0.9543
cuda,XGLMForCausalLM,8,0.9704,83.7967,5.8954,0.8180
cuda,XLNetLMHeadModel,8,0.9899,381.4002,7.4849,0.9348
cuda,YituTechConvBert,16,0.9775,160.7496,4.5893,0.9676
