dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.313698,4.587000
cuda,AlbertForQuestionAnswering,4,6.140213,4.453591
cuda,AllenaiLongformerBase,4,25.578889,17.185929
cuda,BartForCausalLM,4,7.921994,4.785326
cuda,BartForConditionalGeneration,2,20.965853,12.992408
cuda,BertForMaskedLM,16,8.236244,5.018109
cuda,BertForQuestionAnswering,16,8.230735,5.018934
cuda,BlenderbotForCausalLM,4,15.949493,9.851639
cuda,BlenderbotSmallForCausalLM,64,5.363611,3.283360
cuda,BlenderbotSmallForConditionalGeneration,64,13.472422,8.397086
cuda,CamemBert,16,8.300009,5.057773
cuda,DebertaForMaskedLM,4,13.682960,7.471364
cuda,DebertaForQuestionAnswering,8,13.823289,7.408605
cuda,DebertaV2ForMaskedLM,1,22.988383,11.254021
cuda,DebertaV2ForQuestionAnswering,2,23.178728,11.467676
cuda,DistilBertForMaskedLM,128,4.320012,2.774223
cuda,DistilBertForQuestionAnswering,256,4.204306,2.677670
cuda,DistillGPT2,16,3.961702,2.484130
cuda,ElectraForCausalLM,32,8.419430,5.107530
cuda,ElectraForQuestionAnswering,64,8.399092,5.124603
cuda,GPT2ForSequenceClassification,4,8.257099,5.208737
cuda,GoogleFnet,16,4.406885,2.599739
cuda,LayoutLMForMaskedLM,16,8.914878,5.424945
cuda,LayoutLMForSequenceClassification,16,8.744067,5.323256
cuda,M2M100ForConditionalGeneration,16,20.226245,12.211280
cuda,MBartForCausalLM,4,8.053433,4.874308
cuda,MBartForConditionalGeneration,2,20.623118,12.735660
cuda,MT5ForConditionalGeneration,16,15.017553,9.991575
cuda,MegatronBertForCausalLM,4,16.957442,10.213309
cuda,MegatronBertForQuestionAnswering,8,16.918438,10.145760
cuda,MobileBertForMaskedLM,64,24.533799,17.322560
cuda,MobileBertForQuestionAnswering,128,24.542062,17.301060
cuda,OPTForCausalLM,2,7.965764,4.918380
cuda,PLBartForCausalLM,8,4.259002,2.608942
cuda,PLBartForConditionalGeneration,4,10.510900,6.775233
cuda,PegasusForCausalLM,32,8.066670,4.814253
cuda,PegasusForConditionalGeneration,32,14.807122,11.058747
cuda,RobertaForCausalLM,16,8.595330,5.183903
cuda,RobertaForQuestionAnswering,16,8.455876,5.158512
cuda,Speech2Text2ForCausalLM,256,4.125921,2.467291
cuda,T5ForConditionalGeneration,4,10.496780,6.683659
cuda,T5Small,4,10.537403,6.887072
cuda,TrOCRForCausalLM,32,8.184960,4.926341
cuda,XGLMForCausalLM,8,16.555540,10.643132
cuda,XLNetLMHeadModel,8,23.202705,15.920319
cuda,YituTechConvBert,16,12.654243,7.970233
